"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2008-10-24","2,342.90","2,396.22","2,367.61","2,282.86","","-2.23%"
"2008-10-23","2,396.22","2,391.57","2,428.26","2,364.22","","0.19%"
"2008-10-22","2,391.57","2,541.65","2,530.55","2,382.21","","-5.90%"
"2008-10-21","2,541.65","2,546.30","2,556.36","2,520.43","","-0.18%"
"2008-10-20","2,546.30","2,433.04","2,547.00","2,433.86","","4.66%"
"2008-10-17","2,433.04","2,396.24","2,473.66","2,385.29","","1.54%"
"2008-10-16","2,396.24","2,431.74","2,437.03","2,349.62","","-1.46%"
"2008-10-15","2,431.74","2,441.74","2,437.61","2,380.96","","-0.41%"
"2008-10-14","2,441.74","2,364.33","2,545.15","2,386.16","","3.27%"
"2008-10-13","2,364.33","2,101.10","2,374.54","2,133.46","","12.53%"
"2008-10-10","2,101.10","2,202.46","2,188.42","2,017.79","","-4.60%"
"2008-10-9","2,202.46","2,238.66","2,321.88","2,197.63","","-1.62%"
"2008-10-8","2,238.66","2,345.22","2,362.03","2,233.07","","-4.54%"
"2008-10-7","2,345.22","2,450.50","2,501.40","2,340.87","","-4.30%"
"2008-10-6","2,450.50","2,607.62","2,599.30","2,400.76","","-6.03%"
"2008-10-3","2,607.62","2,668.88","2,708.68","2,603.28","","-2.30%"
"2008-10-2","2,668.88","2,776.51","2,765.75","2,663.38","","-3.88%"
"2008-10-1","2,776.51","2,753.31","2,778.92","2,727.89","","0.84%"
"2008-9-30","2,753.31","2,631.16","2,759.03","2,632.43","","4.64%"
"2008-9-29","2,631.16","2,784.23","2,784.48","2,625.75","","-5.50%"
"2008-9-26","2,784.23","2,800.58","2,800.46","2,779.19","","-0.58%"
"2008-9-25","2,800.58","2,754.53","2,809.63","2,755.05","","1.67%"
"2008-9-24","2,754.53","2,740.44","2,769.92","2,740.76","","0.51%"
"2008-9-23","2,740.44","2,743.44","2,758.75","2,726.53","","-0.11%"
"2008-9-22","2,743.44","2,688.85","2,816.68","2,740.88","","2.03%"
"2008-9-17","2,688.85","2,759.85","2,758.00","2,676.34","","-2.57%"
"2008-9-16","2,759.85","2,808.74","2,804.48","2,745.63","","-1.74%"
"2008-9-15","2,808.74","2,827.81","2,821.70","2,749.89","","-0.67%"
"2008-9-12","2,827.81","2,767.61","2,832.98","2,754.08","","2.18%"
"2008-9-11","2,767.61","2,757.17","2,772.12","2,739.79","","0.38%"
"2008-9-10","2,757.17","2,734.04","2,760.85","2,733.51","","0.85%"
"2008-9-9","2,734.04","2,779.70","2,777.33","2,727.93","","-1.64%"
"2008-9-8","2,779.70","2,771.25","2,807.38","2,766.51","","0.30%"
"2008-9-5","2,771.25","2,795.08","2,793.53","2,759.51","","-0.85%"
"2008-9-4","2,795.08","2,843.94","2,845.90","2,794.09","","-1.72%"
"2008-9-3","2,843.94","2,868.64","2,868.29","2,838.50","","-0.86%"
"2008-9-2","2,868.64","2,872.83","2,884.65","2,867.53","","-0.15%"
"2008-9-1","2,872.83","2,895.21","2,899.26","2,870.41","","-0.77%"
"2008-8-29","2,895.21","2,896.47","2,901.89","2,884.31","","-0.04%"
"2008-8-28","2,896.47","2,897.83","2,914.13","2,892.86","","-0.05%"
"2008-8-27","2,897.83","2,894.24","2,921.10","2,895.02","","0.12%"
"2008-8-26","2,894.24","2,886.68","2,916.74","2,892.21","","0.26%"
"2008-8-25","2,886.68","2,892.38","2,912.91","2,886.68","","-0.20%"
"2008-8-22","2,892.38","2,839.65","2,892.65","2,839.76","","1.86%"
"2008-8-21","2,839.65","2,824.68","2,844.51","2,823.75","","0.53%"
"2008-8-20","2,824.68","2,817.46","2,831.25","2,814.81","","0.26%"
"2008-8-19","2,817.46","2,872.05","2,871.07","2,814.91","","-1.90%"
"2008-8-18","2,872.05","2,894.51","2,901.80","2,867.49","","-0.78%"
"2008-8-14","2,894.51","2,884.84","2,908.50","2,880.01","","0.34%"
"2008-8-13","2,884.84","2,917.35","2,923.32","2,878.04","","-1.11%"
"2008-8-12","2,917.35","2,926.38","2,943.61","2,914.40","","-0.31%"
"2008-8-11","2,926.38","2,964.36","2,968.94","2,920.28","","-1.28%"
"2008-8-8","2,964.36","2,983.82","2,996.21","2,964.25","","-0.65%"
"2008-8-7","2,983.82","2,984.72","2,991.79","2,970.23","","-0.03%"
"2008-8-6","2,984.72","2,977.58","2,995.33","2,977.14","","0.24%"
"2008-8-5","2,977.58","2,962.32","2,984.60","2,962.31","","0.52%"
"2008-8-4","2,962.32","2,994.05","2,995.35","2,961.87","","-1.06%"
"2008-8-1","2,994.05","3,014.80","3,022.36","2,983.73","","-0.69%"
"2008-7-31","3,014.80","3,011.39","3,030.21","2,989.34","","0.11%"
"2008-7-30","3,011.39","2,946.26","3,012.76","2,954.11","","2.21%"
"2008-7-29","2,946.26","2,893.04","2,949.76","2,895.42","","1.84%"
"2008-7-28","2,893.04","2,922.07","2,934.22","2,893.04","","-0.99%"
"2008-7-25","2,922.07","2,873.28","2,924.60","2,873.34","","1.70%"
"2008-7-24","2,873.28","2,907.92","2,926.06","2,872.04","","-1.19%"
"2008-7-23","2,907.92","2,851.56","2,913.31","2,853.35","","1.98%"
"2008-7-22","2,851.56","2,826.35","2,855.12","2,804.99","","0.89%"
"2008-7-21","2,826.35","2,821.86","2,862.87","2,822.21","","0.16%"
"2008-7-18","2,821.86","2,778.19","2,823.22","2,779.49","","1.57%"
"2008-7-17","2,778.19","2,728.11","2,804.75","2,755.83","","1.84%"
"2008-7-15","2,728.11","2,770.19","2,770.31","2,723.74","","-1.52%"
"2008-7-14","2,770.19","2,761.14","2,789.91","2,762.61","","0.33%"
"2008-7-11","2,761.14","2,803.82","2,812.98","2,752.69","","-1.52%"
"2008-7-10","2,803.82","2,823.44","2,833.08","2,797.85","","-0.69%"
"2008-7-9","2,823.44","2,820.51","2,856.75","2,820.83","","0.10%"
"2008-7-8","2,820.51","2,796.43","2,831.86","2,796.15","","0.86%"
"2008-7-7","2,796.43","2,768.52","2,821.10","2,769.26","","1.01%"
"2008-7-4","2,768.52","2,758.83","2,799.58","2,753.60","","0.35%"
"2008-7-3","2,758.83","2,839.89","2,840.55","2,756.39","","-2.85%"
"2008-7-2","2,839.89","2,952.88","2,963.71","2,837.17","","-3.83%"
"2008-7-1","2,952.88","2,999.90","3,000.97","2,927.83","","-1.57%"
"2008-6-30","2,999.90","3,025.10","3,050.41","2,991.08","","-0.83%"
"2008-6-27","3,025.10","3,042.98","3,047.18","2,992.43","","-0.59%"
"2008-6-26","3,042.98","3,077.55","3,089.24","3,037.97","","-1.12%"
"2008-6-25","3,077.55","3,045.98","3,083.99","3,052.17","","1.04%"
"2008-6-24","3,045.98","3,047.29","3,072.31","3,031.58","","-0.04%"
"2008-6-23","3,047.29","3,035.16","3,057.10","3,036.68","","0.40%"
"2008-6-20","3,035.16","3,072.18","3,091.95","3,025.55","","-1.21%"
"2008-6-19","3,072.18","3,050.92","3,107.50","3,051.77","","0.70%"
"2008-6-18","3,050.92","3,038.32","3,057.80","3,038.56","","0.41%"
"2008-6-17","3,038.32","3,024.38","3,051.42","3,027.42","","0.46%"
"2008-6-16","3,024.38","3,067.60","3,074.94","3,020.43","","-1.41%"
"2008-6-13","3,067.60","3,050.08","3,086.14","3,050.54","","0.57%"
"2008-6-12","3,050.08","3,000.58","3,080.22","3,002.14","","1.65%"
"2008-6-11","3,000.58","3,018.08","3,024.03","2,969.91","","-0.58%"
"2008-6-10","3,018.08","3,018.14","3,019.85","2,997.19","","0.00%"
"2008-6-9","3,018.14","3,017.39","3,054.96","3,001.04","","0.02%"
"2008-6-6","3,017.39","3,080.14","3,092.07","3,014.64","","-2.04%"
"2008-6-5","3,080.14","3,048.16","3,085.06","3,043.00","","1.05%"
"2008-6-4","3,048.16","3,043.23","3,049.41","3,034.98","","0.16%"
"2008-6-3","3,043.23","3,044.94","3,067.56","3,037.83","","-0.06%"
"2008-6-2","3,044.94","3,048.85","3,067.80","3,043.28","","-0.13%"
"2008-5-30","3,048.85","3,096.11","3,107.05","3,048.47","","-1.53%"
"2008-5-29","3,096.11","3,070.33","3,113.93","3,070.34","","0.84%"
"2008-5-28","3,070.33","3,066.78","3,083.01","3,056.46","","0.12%"
"2008-5-27","3,066.78","3,053.02","3,073.92","3,044.19","","0.45%"
"2008-5-26","3,053.02","3,026.91","3,054.80","3,027.81","","0.86%"
"2008-5-23","3,026.91","3,025.46","3,036.71","3,019.42","","0.05%"
"2008-5-22","3,025.46","3,021.02","3,026.55","2,997.36","","0.15%"
"2008-5-20","3,021.02","2,988.12","3,023.13","2,992.33","","1.10%"
"2008-5-19","2,988.12","2,963.84","3,000.53","2,964.38","","0.82%"
"2008-5-16","2,963.84","2,918.57","2,964.60","2,921.05","","1.55%"
"2008-5-15","2,918.57","2,909.31","2,922.51","2,906.45","","0.32%"
"2008-5-14","2,909.31","2,896.14","2,924.29","2,897.25","","0.45%"
"2008-5-13","2,896.14","2,906.72","2,915.14","2,883.62","","-0.36%"
"2008-5-12","2,906.72","2,919.68","2,931.29","2,906.54","","-0.44%"
"2008-5-9","2,919.68","2,922.17","2,924.93","2,898.22","","-0.09%"
"2008-5-8","2,922.17","2,924.43","2,928.58","2,914.55","","-0.08%"
"2008-5-7","2,924.43","2,957.49","2,972.44","2,915.92","","-1.12%"
"2008-5-6","2,957.49","2,979.35","2,985.75","2,954.72","","-0.73%"
"2008-5-5","2,979.35","2,997.84","3,012.61","2,976.79","","-0.62%"
"2008-5-2","2,997.84","2,989.41","3,025.34","2,992.94","","0.28%"
"2008-4-30","2,989.41","2,967.00","2,996.58","2,967.63","","0.76%"
"2008-4-29","2,967.00","3,006.48","3,007.04","2,965.04","","-1.31%"
"2008-4-28","3,006.48","3,019.58","3,028.56","3,005.27","","-0.43%"
"2008-4-25","3,019.58","3,021.28","3,035.15","3,012.64","","-0.06%"
"2008-4-24","3,021.28","3,017.54","3,026.84","2,986.79","","0.12%"
"2008-4-23","3,017.54","3,043.85","3,049.88","2,981.84","","-0.86%"
"2008-4-22","3,043.85","3,089.36","3,088.54","3,041.85","","-1.47%"
"2008-4-21","3,089.36","3,064.49","3,089.68","3,047.53","","0.81%"
"2008-4-18","3,064.49","3,034.16","3,070.21","3,041.95","","1.00%"
"2008-4-17","3,034.16","3,027.91","3,053.41","3,026.84","","0.21%"
"2008-4-16","3,027.91","2,996.76","3,035.59","2,997.47","","1.04%"
"2008-4-15","2,996.76","2,966.38","3,017.52","2,968.09","","1.02%"
"2008-4-14","2,966.38","2,947.46","2,967.75","2,946.74","","0.64%"
"2008-4-11","2,947.46","2,938.76","2,958.80","2,937.76","","0.30%"
"2008-4-10","2,938.76","2,946.00","2,951.75","2,938.65","","-0.25%"
"2008-4-9","2,946.00","2,941.55","2,949.16","2,923.71","","0.15%"
"2008-4-8","2,941.55","2,946.42","2,950.63","2,933.70","","-0.17%"
"2008-4-7","2,946.42","2,937.10","2,962.28","2,936.28","","0.32%"
"2008-4-4","2,937.10","2,918.51","2,938.24","2,907.64","","0.64%"
"2008-4-3","2,918.51","2,899.06","2,921.16","2,893.34","","0.67%"
"2008-4-2","2,899.06","2,921.37","2,926.09","2,897.82","","-0.76%"
"2008-4-1","2,921.37","2,902.02","2,925.97","2,902.69","","0.67%"
"2008-3-31","2,902.02","2,890.40","2,905.25","2,881.76","","0.40%"
"2008-3-28","2,890.40","2,886.44","2,903.02","2,885.68","","0.14%"
"2008-3-27","2,886.44","2,866.61","2,889.20","2,864.94","","0.69%"
"2008-3-26","2,866.61","2,890.19","2,891.81","2,851.54","","-0.82%"
"2008-3-25","2,890.19","2,885.90","2,896.21","2,875.61","","0.15%"
"2008-3-24","2,885.90","2,842.93","2,896.02","2,843.10","","1.51%"
"2008-3-20","2,842.93","2,838.45","2,849.70","2,829.16","","0.16%"
"2008-3-19","2,838.45","2,840.61","2,852.45","2,821.25","","-0.08%"
"2008-3-18","2,840.61","2,835.95","2,868.07","2,817.24","","0.16%"
"2008-3-17","2,835.95","2,843.61","2,842.96","2,777.32","","-0.27%"
"2008-3-14","2,843.61","2,847.68","2,888.52","2,828.94","","-0.14%"
"2008-3-13","2,847.68","2,848.29","2,867.30","2,801.93","","-0.02%"
"2008-3-12","2,848.29","2,774.98","2,854.82","2,776.14","","2.64%"
"2008-3-11","2,774.98","2,709.82","2,780.17","2,710.38","","2.40%"
"2008-3-10","2,709.82","2,740.29","2,748.89","2,703.06","","-1.11%"
"2008-3-7","2,740.29","2,755.63","2,764.39","2,736.08","","-0.56%"
"2008-3-6","2,755.63","2,779.73","2,781.64","2,748.71","","-0.87%"
"2008-3-5","2,779.73","2,751.45","2,785.00","2,744.83","","1.03%"
"2008-3-4","2,751.45","2,791.71","2,791.70","2,727.91","","-1.44%"
"2008-3-3","2,791.71","2,836.82","2,838.77","2,784.18","","-1.59%"
"2008-2-29","2,836.82","2,903.76","2,906.79","2,833.07","","-2.31%"
"2008-2-28","2,903.76","2,933.11","2,932.99","2,902.91","","-1.00%"
"2008-2-27","2,933.11","2,930.82","2,939.26","2,901.92","","0.08%"
"2008-2-26","2,930.82","2,937.37","2,949.01","2,924.08","","-0.22%"
"2008-2-25","2,937.37","2,903.84","2,940.76","2,902.54","","1.15%"
"2008-2-22","2,903.84","2,910.04","2,922.08","2,899.58","","-0.21%"
"2008-2-21","2,910.04","2,911.28","2,937.93","2,894.04","","-0.04%"
"2008-2-20","2,911.28","2,874.14","2,914.34","2,849.33","","1.29%"
"2008-2-19","2,874.14","2,867.26","2,904.29","2,867.68","","0.24%"
"2008-2-18","2,867.26","2,830.73","2,871.52","2,833.38","","1.29%"
"2008-2-15","2,830.73","2,852.31","2,852.96","2,816.87","","-0.76%"
"2008-2-14","2,852.31","2,874.44","2,896.05","2,851.83","","-0.77%"
"2008-2-13","2,874.44","2,826.43","2,876.77","2,820.44","","1.70%"
"2008-2-12","2,826.43","2,774.00","2,834.30","2,774.31","","1.89%"
"2008-2-11","2,774.00","2,734.93","2,774.00","2,730.90","","1.43%"
"2008-2-8","2,734.93","2,731.01","2,741.86","2,726.66","","0.14%"
"2008-2-7","2,731.01","2,745.03","2,745.03","2,706.03","","-0.51%"
"2008-2-6","2,745.03","2,715.33","2,752.63","2,717.17","","1.09%"
"2008-2-5","2,715.33","2,807.97","2,807.96","2,709.64","","-3.30%"
"2008-2-4","2,807.97","2,813.67","2,828.80","2,804.25","","-0.20%"
"2008-2-1","2,813.67","2,788.34","2,830.71","2,787.86","","0.91%"
"2008-1-31","2,788.34","2,794.53","2,792.22","2,714.63","","-0.22%"
"2008-1-30","2,794.53","2,742.69","2,797.59","2,718.01","","1.89%"
"2008-1-29","2,742.69","2,658.74","2,754.04","2,657.99","","3.16%"
"2008-1-28","2,658.74","2,647.59","2,669.17","2,612.13","","0.42%"
"2008-1-25","2,647.59","2,671.16","2,752.92","2,645.08","","-0.88%"
"2008-1-24","2,671.16","2,524.62","2,678.95","2,532.12","","5.80%"
"2008-1-23","2,524.62","2,546.88","2,546.83","2,425.21","","-0.87%"
"2008-1-22","2,546.88","2,427.11","2,554.98","2,369.05","","4.93%"
"2008-1-21","2,427.11","2,555.66","2,548.73","2,392.24","","-5.03%"
"2008-1-18","2,555.66","2,587.42","2,626.79","2,553.46","","-1.23%"
"2008-1-17","2,587.42","2,684.51","2,694.86","2,584.71","","-3.62%"
"2008-1-16","2,684.51","2,727.77","2,725.56","2,640.52","","-1.59%"
"2008-1-15","2,727.77","2,801.19","2,798.59","2,724.18","","-2.62%"
"2008-1-14","2,801.19","2,821.70","2,844.73","2,795.47","","-0.73%"
"2008-1-11","2,821.70","2,821.09","2,850.79","2,808.66","","0.02%"
"2008-1-10","2,821.09","2,749.81","2,821.09","2,750.95","","2.59%"
"2008-1-9","2,749.81","2,822.88","2,829.88","2,715.99","","-2.59%"
"2008-1-8","2,822.88","2,851.04","2,872.73","2,818.36","","-0.99%"
"2008-1-7","2,851.04","2,907.84","2,928.72","2,849.17","","-1.95%"
"2008-1-4","2,907.84","2,989.67","2,989.49","2,905.42","","-2.74%"
"2008-1-3","2,989.67","2,996.34","3,001.05","2,965.49","","-0.22%"
"2008-1-2","2,996.34","3,051.83","3,055.50","2,990.98","","-1.82%"
"2007-12-28","3,051.83","3,059.39","3,076.18","3,046.72","","-0.25%"
"2007-12-27","3,059.39","3,077.25","3,096.47","3,059.39","","-0.58%"
"2007-12-26","3,077.25","3,079.97","3,087.55","3,057.27","","-0.09%"
"2007-12-24","3,079.97","3,085.41","3,090.65","3,078.84","","-0.18%"
"2007-12-21","3,085.41","3,031.50","3,094.84","3,032.35","","1.78%"
"2007-12-20","3,031.50","2,952.00","3,041.42","2,952.87","","2.69%"
"2007-12-19","2,952.00","2,943.39","2,970.67","2,936.24","","0.29%"
"2007-12-18","2,943.39","2,947.72","2,995.61","2,909.99","","-0.15%"
"2007-12-17","2,947.72","3,031.53","3,036.67","2,945.40","","-2.76%"
"2007-12-14","3,031.53","3,009.55","3,041.45","2,972.64","","0.73%"
"2007-12-13","3,009.55","3,090.63","3,090.76","2,992.70","","-2.62%"
"2007-12-12","3,090.63","3,165.71","3,222.98","3,090.20","","-2.37%"
"2007-12-11","3,165.71","3,252.11","3,252.11","3,161.97","","-2.66%"
"2007-12-10","3,252.11","3,294.40","3,304.17","3,251.08","","-1.28%"
"2007-12-7","3,294.40","3,282.25","3,312.58","3,283.57","","0.37%"
"2007-12-6","3,282.25","3,212.60","3,286.59","3,212.60","","2.17%"
"2007-12-5","3,212.60","3,154.88","3,213.24","3,154.88","","1.83%"
"2007-12-4","3,154.88","3,194.97","3,200.39","3,152.51","","-1.25%"
"2007-12-3","3,194.97","3,204.47","3,239.76","3,186.52","","-0.30%"
"2007-11-30","3,204.47","3,175.99","3,222.61","3,177.00","","0.90%"
"2007-11-29","3,175.99","3,160.23","3,186.36","3,160.23","","0.50%"
"2007-11-28","3,160.23","3,056.86","3,162.94","3,055.78","","3.38%"
"2007-11-27","3,056.86","3,060.63","3,070.46","3,017.42","","-0.12%"
"2007-11-26","3,060.63","3,114.06","3,134.75","3,058.79","","-1.72%"
"2007-11-23","3,114.06","3,085.27","3,129.46","3,085.27","","0.93%"
"2007-11-22","3,085.27","3,067.00","3,095.45","3,066.50","","0.60%"
"2007-11-21","3,067.00","3,114.67","3,123.57","3,024.98","","-1.53%"
"2007-11-20","3,114.67","3,172.95","3,194.75","3,111.62","","-1.84%"
"2007-11-19","3,172.95","3,236.28","3,238.99","3,162.87","","-1.96%"
"2007-11-16","3,236.28","3,259.73","3,267.98","3,233.17","","-0.72%"
"2007-11-15","3,259.73","3,285.34","3,304.21","3,255.42","","-0.78%"
"2007-11-14","3,285.34","3,238.89","3,288.42","3,238.89","","1.43%"
"2007-11-13","3,238.89","3,200.43","3,248.72","3,192.36","","1.20%"
"2007-11-12","3,200.43","3,240.88","3,242.48","3,189.10","","-1.25%"
"2007-11-9","3,240.88","3,251.23","3,262.56","3,207.26","","-0.32%"
"2007-11-8","3,251.23","3,261.33","3,287.87","3,235.86","","-0.31%"
"2007-11-7","3,261.33","3,312.40","3,318.67","3,257.38","","-1.54%"
"2007-11-6","3,312.40","3,318.42","3,346.50","3,280.33","","-0.18%"
"2007-11-5","3,318.42","3,388.45","3,392.36","3,278.92","","-2.07%"
"2007-11-2","3,388.45","3,451.18","3,451.18","3,381.09","","-1.82%"
"2007-10-31","3,451.18","3,478.02","3,491.76","3,449.86","","-0.77%"
"2007-10-30","3,478.02","3,487.26","3,494.96","3,475.48","","-0.26%"
"2007-10-29","3,487.26","3,496.18","3,509.57","3,474.98","","-0.26%"
"2007-10-26","3,496.18","3,495.66","3,512.19","3,493.93","","0.01%"
"2007-10-25","3,495.66","3,464.87","3,495.66","3,465.00","","0.89%"
"2007-10-24","3,464.87","3,454.02","3,465.29","3,434.48","","0.31%"
"2007-10-23","3,454.02","3,429.68","3,467.59","3,425.51","","0.71%"
"2007-10-22","3,429.68","3,414.03","3,436.24","3,370.26","","0.46%"
"2007-10-19","3,414.03","3,441.79","3,448.67","3,409.77","","-0.81%"
"2007-10-18","3,441.79","3,406.28","3,443.77","3,403.32","","1.04%"
"2007-10-17","3,406.28","3,380.64","3,424.46","3,202.14","","0.76%"
"2007-10-16","3,380.64","3,414.67","3,415.55","3,371.64","","-1.00%"
"2007-10-12","3,414.67","3,393.93","3,421.26","3,393.86","","0.61%"
"2007-10-11","3,393.93","3,393.83","3,420.04","3,383.43","","0.00%"
"2007-10-10","3,393.83","3,405.14","3,406.00","3,380.50","","-0.33%"
"2007-10-9","3,405.14","3,360.16","3,408.92","3,360.16","","1.34%"
"2007-10-8","3,360.16","3,361.10","3,373.77","3,349.62","","-0.03%"
"2007-10-5","3,361.10","3,300.09","3,371.80","3,300.09","","1.85%"
"2007-10-4","3,300.09","3,293.48","3,308.95","3,282.10","","0.20%"
"2007-10-3","3,293.48","3,333.33","3,344.53","3,288.47","","-1.20%"
"2007-10-2","3,333.33","3,295.96","3,337.33","3,293.20","","1.13%"
"2007-10-1","3,295.96","3,249.00","3,297.69","3,240.09","","1.45%"
"2007-9-28","3,249.00","3,230.33","3,253.15","3,225.25","","0.58%"
"2007-9-27","3,230.33","3,190.73","3,230.87","3,183.44","","1.24%"
"2007-9-26","3,190.73","3,174.67","3,201.45","3,170.03","","0.51%"
"2007-9-25","3,174.67","3,191.22","3,191.29","3,165.67","","-0.52%"
"2007-9-24","3,191.22","3,220.31","3,223.95","3,190.86","","-0.90%"
"2007-9-21","3,220.31","3,214.67","3,225.24","3,208.56","","0.18%"
"2007-9-20","3,214.67","3,167.87","3,249.00","3,167.87","","1.48%"
"2007-9-14","3,167.87","3,133.56","3,174.02","3,127.45","","1.09%"
"2007-9-13","3,133.56","3,114.57","3,150.40","3,114.57","","0.61%"
"2007-9-12","3,114.57","3,154.55","3,155.34","3,110.33","","-1.27%"
"2007-9-11","3,154.55","3,152.46","3,186.91","3,150.29","","0.07%"
"2007-9-10","3,152.46","3,200.85","3,202.74","3,143.03","","-1.51%"
"2007-9-7","3,200.85","3,265.62","3,265.62","3,195.33","","-1.98%"
"2007-9-6","3,265.62","3,286.31","3,302.54","3,263.40","","-0.63%"
"2007-9-5","3,286.31","3,324.58","3,325.68","3,273.97","","-1.15%"
"2007-9-4","3,324.58","3,326.57","3,326.57","3,302.66","","-0.06%"
"2007-9-3","3,326.57","3,310.14","3,328.09","3,310.14","","0.50%"
"2007-8-31","3,310.14","3,252.52","3,313.48","3,252.86","","1.77%"
"2007-8-30","3,252.52","3,238.67","3,278.33","3,238.58","","0.43%"
"2007-8-29","3,238.67","3,191.00","3,240.35","3,191.00","","1.49%"
"2007-8-28","3,191.00","3,270.30","3,270.30","3,179.34","","-2.42%"
"2007-8-27","3,270.30","3,252.47","3,270.66","3,235.51","","0.55%"
"2007-8-24","3,252.47","3,206.79","3,256.99","3,196.62","","1.42%"
"2007-8-23","3,206.79","3,210.71","3,231.10","3,177.79","","-0.12%"
"2007-8-22","3,210.71","3,136.01","3,228.77","3,136.01","","2.38%"
"2007-8-21","3,136.01","3,056.84","3,136.82","3,055.79","","2.59%"
"2007-8-20","3,056.84","3,033.55","3,075.61","3,033.55","","0.77%"
"2007-8-17","3,033.55","2,961.23","3,051.72","2,961.23","","2.44%"
"2007-8-16","2,961.23","3,085.49","3,085.49","2,883.20","","-4.03%"
"2007-8-14","3,085.49","3,162.55","3,171.78","3,067.33","","-2.44%"
"2007-8-13","3,162.55","3,192.84","3,223.21","3,160.19","","-0.95%"
"2007-8-10","3,192.84","3,230.30","3,230.30","3,164.33","","-1.16%"
"2007-8-9","3,230.30","3,289.46","3,289.46","3,229.16","","-1.80%"
"2007-8-8","3,289.46","3,255.00","3,299.21","3,254.66","","1.06%"
"2007-8-7","3,255.00","3,251.45","3,264.75","3,249.41","","0.11%"
"2007-8-6","3,251.45","3,314.86","3,317.00","3,243.51","","-1.91%"
"2007-8-3","3,314.86","3,329.12","3,344.54","3,297.23","","-0.43%"
"2007-8-2","3,329.12","3,325.68","3,330.46","3,304.41","","0.10%"
"2007-8-1","3,325.68","3,340.43","3,340.93","3,294.33","","-0.44%"
"2007-7-31","3,340.43","3,336.08","3,373.84","3,332.54","","0.13%"
"2007-7-30","3,336.08","3,292.29","3,342.09","3,292.13","","1.33%"
"2007-7-27","3,292.29","3,277.82","3,307.42","3,271.77","","0.44%"
"2007-7-26","3,277.82","3,348.08","3,348.08","3,260.58","","-2.10%"
"2007-7-25","3,348.08","3,378.29","3,392.93","3,339.11","","-0.89%"
"2007-7-24","3,378.29","3,392.02","3,404.23","3,368.52","","-0.40%"
"2007-7-23","3,392.02","3,366.39","3,392.67","3,366.69","","0.76%"
"2007-7-20","3,366.39","3,383.55","3,387.46","3,348.93","","-0.51%"
"2007-7-19","3,383.55","3,389.62","3,397.49","3,380.86","","-0.18%"
"2007-7-18","3,389.62","3,382.88","3,392.35","3,380.57","","0.20%"
"2007-7-17","3,382.88","3,385.09","3,408.01","3,381.94","","-0.07%"
"2007-7-13","3,385.09","3,372.61","3,387.33","3,369.95","","0.37%"
"2007-7-12","3,372.61","3,384.26","3,404.55","3,361.57","","-0.34%"
"2007-7-11","3,384.26","3,408.30","3,416.42","3,383.08","","-0.71%"
"2007-7-10","3,408.30","3,436.07","3,437.45","3,405.83","","-0.81%"
"2007-7-9","3,436.07","3,425.28","3,444.14","3,417.59","","0.32%"
"2007-7-6","3,425.28","3,455.38","3,462.23","3,424.24","","-0.87%"
"2007-7-5","3,455.38","3,491.47","3,491.82","3,438.73","","-1.03%"
"2007-7-4","3,491.47","3,499.50","3,499.96","3,460.87","","-0.23%"
"2007-7-3","3,499.50","3,470.18","3,505.58","3,470.18","","0.84%"
"2007-6-29","3,470.18","3,439.49","3,472.87","3,442.26","","0.89%"
"2007-6-28","3,439.49","3,427.09","3,450.39","3,423.16","","0.36%"
"2007-6-27","3,427.09","3,418.25","3,428.94","3,400.04","","0.26%"
"2007-6-26","3,418.25","3,445.44","3,452.68","3,410.09","","-0.79%"
"2007-6-25","3,445.44","3,447.45","3,464.51","3,443.46","","-0.06%"
"2007-6-22","3,447.45","3,431.47","3,451.22","3,405.38","","0.47%"
"2007-6-21","3,431.47","3,390.19","3,434.95","3,378.05","","1.22%"
"2007-6-20","3,390.19","3,409.45","3,448.04","3,389.70","","-0.56%"
"2007-6-19","3,409.45","3,362.54","3,409.45","3,360.54","","1.40%"
"2007-6-18","3,362.54","3,380.14","3,380.76","3,359.00","","-0.52%"
"2007-6-15","3,380.14","3,371.81","3,408.13","3,372.16","","0.25%"
"2007-6-14","3,371.81","3,334.77","3,387.25","3,334.57","","1.11%"
"2007-6-13","3,334.77","3,308.77","3,337.05","3,308.77","","0.79%"
"2007-6-12","3,308.77","3,315.15","3,331.78","3,284.30","","-0.19%"
"2007-6-11","3,315.15","3,288.52","3,316.98","3,285.47","","0.81%"
"2007-6-8","3,288.52","3,227.77","3,290.77","3,225.89","","1.88%"
"2007-6-7","3,227.77","3,290.78","3,302.74","3,225.05","","-1.91%"
"2007-6-6","3,290.78","3,319.84","3,319.96","3,280.54","","-0.88%"
"2007-6-5","3,319.84","3,319.41","3,333.24","3,301.29","","0.01%"
"2007-6-4","3,319.41","3,304.57","3,322.30","3,300.75","","0.45%"
"2007-6-1","3,304.57","3,279.53","3,307.35","3,279.53","","0.76%"
"2007-5-31","3,279.53","3,260.87","3,288.73","3,260.87","","0.57%"
"2007-5-30","3,260.87","3,244.68","3,263.81","3,200.18","","0.50%"
"2007-5-29","3,244.68","3,241.23","3,261.91","3,236.91","","0.11%"
"2007-5-28","3,241.23","3,210.31","3,249.15","3,205.43","","0.96%"
"2007-5-25","3,210.31","3,153.94","3,214.18","3,153.94","","1.79%"
