"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-5-4","4,728.13","4,728.13","4,728.13","4,728.13","","-0.60%"
"2018-5-3","4,756.56","4,774.99","4,774.99","4,756.56","","-0.39%"
"2018-5-2","4,774.99","4,774.99","4,774.99","4,774.99","","0.01%"
"2018-5-1","4,774.74","4,774.74","4,774.74","4,774.74","","0.00%"
"2018-4-30","4,774.74","4,774.74","4,774.74","4,774.74","","-0.32%"
"2018-4-27","4,790.11","4,790.11","4,790.11","4,790.11","","1.12%"
"2018-4-26","4,736.96","4,736.96","4,736.96","4,736.96","","-0.25%"
"2018-4-25","4,748.75","4,748.75","4,748.75","4,748.75","","-0.42%"
"2018-4-24","4,768.59","4,768.59","4,768.59","4,768.59","","-1.52%"
"2018-4-23","4,842.24","4,842.24","4,842.24","4,842.24","","1.15%"
"2018-4-20","4,787.20","4,787.20","4,787.20","4,787.20","","-0.59%"
"2018-4-19","4,815.42","4,815.42","4,815.42","4,815.42","","0.96%"
"2018-4-18","4,769.59","4,728.95","4,769.59","4,728.95","","0.86%"
"2018-4-17","4,728.95","4,728.95","4,728.95","4,728.95","","2.07%"
"2018-4-16","4,633.02","4,633.02","4,633.02","4,633.02","","-0.72%"
"2018-4-13","4,666.41","4,666.41","4,666.41","4,666.41","","-1.41%"
"2018-4-12","4,733.34","4,733.34","4,733.34","4,733.34","","-0.26%"
"2018-4-11","4,745.61","4,745.61","4,745.61","4,745.61","","1.13%"
"2018-4-10","4,692.69","4,692.69","4,692.69","4,692.69","","1.45%"
"2018-4-9","4,625.40","4,625.40","4,625.40","4,625.40","","0.52%"
"2018-4-6","4,601.68","4,601.68","4,601.68","4,601.68","","0.39%"
"2018-4-5","4,583.84","4,583.84","4,583.84","4,583.84","","1.45%"
"2018-4-4","4,518.40","4,518.40","4,518.40","4,518.40","","0.45%"
"2018-4-3","4,498.23","4,498.23","4,498.23","4,498.23","","2.09%"
"2018-4-2","4,405.94","4,405.94","4,405.94","4,405.94","","1.51%"
"2018-3-30","4,340.44","4,340.44","4,340.44","4,340.44","","0.00%"
"2018-3-29","4,340.44","4,340.44","4,340.44","4,340.44","","0.00%"
"2018-3-28","4,340.44","4,340.44","4,340.44","4,340.44","","0.39%"
"2018-3-27","4,323.73","4,323.73","4,323.73","4,323.73","","-1.83%"
"2018-3-26","4,404.47","4,404.47","4,404.47","4,404.47","","0.61%"
"2018-3-23","4,377.63","4,377.63","4,377.63","4,377.63","","-0.50%"
"2018-3-22","4,399.59","4,399.59","4,399.59","4,399.59","","-1.41%"
"2018-3-21","4,462.55","4,462.55","4,462.55","4,462.55","","0.59%"
"2018-3-20","4,436.45","4,436.45","4,436.45","4,436.45","","-0.03%"
"2018-3-19","4,437.82","4,437.82","4,437.82","4,437.82","","0.00%"
"2018-3-16","4,437.82","4,437.82","4,437.82","4,437.82","","0.92%"
"2018-3-15","4,397.43","4,397.43","4,397.43","4,397.43","","0.26%"
"2018-3-14","4,385.96","4,385.96","4,385.96","4,385.96","","-0.37%"
"2018-3-13","4,402.39","4,402.39","4,402.39","4,402.39","","-1.06%"
"2018-3-12","4,449.48","4,449.48","4,449.48","4,449.48","","-0.14%"
"2018-3-9","4,455.58","4,455.58","4,455.58","4,455.58","","0.50%"
"2018-3-8","4,433.45","4,433.45","4,433.45","4,433.45","","0.24%"
"2018-3-7","4,422.93","4,422.93","4,422.93","4,422.93","","-0.25%"
"2018-3-6","4,434.15","4,434.15","4,434.15","4,434.15","","0.72%"
"2018-3-5","4,402.25","4,402.25","4,402.25","4,402.25","","1.00%"
"2018-3-2","4,358.53","4,358.53","4,358.53","4,358.53","","-0.62%"
"2018-3-1","4,385.72","4,385.72","4,385.72","4,385.72","","-0.97%"
"2018-2-28","4,428.83","4,428.83","4,428.83","4,428.83","","-3.05%"
"2018-2-27","4,568.00","4,568.00","4,568.00","4,568.00","","-0.46%"
"2018-2-26","4,589.18","4,589.18","4,589.18","4,589.18","","-0.73%"
"2018-2-23","4,622.97","4,622.97","4,622.97","4,622.97","","-0.02%"
"2018-2-22","4,623.67","4,623.67","4,623.67","4,623.67","","0.84%"
"2018-2-21","4,585.05","4,585.05","4,585.05","4,585.05","","0.59%"
"2018-2-20","4,557.99","4,550.45","4,557.99","4,550.45","","0.17%"
"2018-2-19","4,550.45","4,550.45","4,550.45","4,550.45","","-0.28%"
"2018-2-16","4,563.38","4,563.38","4,563.38","4,563.38","","0.37%"
"2018-2-15","4,546.49","4,546.49","4,546.49","4,546.49","","-0.21%"
"2018-2-14","4,555.84","4,555.84","4,555.84","4,555.84","","1.16%"
"2018-2-13","4,503.51","4,503.51","4,503.51","4,503.51","","-0.20%"
"2018-2-12","4,512.74","4,512.74","4,512.74","4,512.74","","0.42%"
"2018-2-9","4,493.70","4,493.70","4,493.70","4,493.70","","0.09%"
"2018-2-8","4,489.57","4,489.57","4,489.57","4,489.57","","-1.89%"
"2018-2-7","4,576.11","4,576.11","4,576.11","4,576.11","","0.11%"
"2018-2-6","4,571.17","4,571.17","4,571.17","4,571.17","","0.23%"
"2018-2-5","4,560.88","4,560.88","4,560.88","4,560.88","","-3.66%"
"2018-2-2","4,734.21","4,734.21","4,734.21","4,734.21","","-1.13%"
"2018-2-1","4,788.22","4,788.22","4,788.22","4,788.22","","1.42%"
"2018-1-31","4,720.96","4,720.96","4,720.96","4,720.96","","-1.29%"
"2018-1-30","4,782.81","4,782.81","4,782.81","4,782.81","","-0.97%"
"2018-1-29","4,829.60","4,829.60","4,829.60","4,829.60","","0.25%"
"2018-1-26","4,817.73","4,817.73","4,817.73","4,817.73","","0.39%"
"2018-1-25","4,799.04","4,799.04","4,799.04","4,799.04","","0.12%"
"2018-1-24","4,793.34","4,793.34","4,793.34","4,793.34","","1.60%"
"2018-1-23","4,717.86","4,717.86","4,717.86","4,717.86","","0.98%"
"2018-1-22","4,671.88","4,671.88","4,671.88","4,671.88","","0.38%"
"2018-1-19","4,654.08","4,654.08","4,654.08","4,654.08","","0.13%"
"2018-1-18","4,648.19","4,648.19","4,648.19","4,648.19","","0.39%"
"2018-1-17","4,630.19","4,630.19","4,630.19","4,630.19","","0.25%"
"2018-1-16","4,618.62","4,618.62","4,618.62","4,618.62","","2.26%"
"2018-1-15","4,516.48","4,516.48","4,516.48","4,516.48","","-0.63%"
"2018-1-12","4,545.05","4,545.05","4,545.05","4,545.05","","-0.17%"
"2018-1-11","4,552.69","4,552.69","4,552.69","4,552.69","","-1.26%"
"2018-1-10","4,610.61","4,610.61","4,610.61","4,610.61","","-0.92%"
"2018-1-9","4,653.65","4,653.65","4,653.65","4,653.65","","0.38%"
"2018-1-8","4,636.21","4,636.21","4,636.21","4,636.21","","0.00%"
"2018-1-5","4,636.21","4,636.21","4,636.21","4,636.21","","1.32%"
"2018-1-4","4,575.73","4,575.73","4,575.73","4,575.73","","1.24%"
"2018-1-3","4,519.68","4,512.33","4,519.68","4,512.33","","0.16%"
"2018-1-2","4,512.33","4,512.33","4,512.33","4,512.33","","0.42%"
"2017-12-29","4,493.36","4,493.36","4,493.36","4,493.36","","0.00%"
"2017-12-28","4,493.36","4,493.36","4,493.36","4,493.36","","0.72%"
"2017-12-27","4,461.23","4,461.23","4,461.23","4,461.23","","0.93%"
"2017-12-26","4,420.11","4,420.11","4,420.11","4,420.11","","0.05%"
"2017-12-25","4,418.10","4,418.10","4,418.10","4,418.10","","0.00%"
"2017-12-22","4,418.10","4,418.10","4,418.10","4,418.10","","0.47%"
"2017-12-21","4,397.64","4,397.64","4,397.64","4,397.64","","0.48%"
"2017-12-20","4,376.49","4,376.49","4,376.49","4,376.49","","0.49%"
"2017-12-19","4,354.97","4,354.97","4,354.97","4,354.97","","0.11%"
"2017-12-18","4,350.27","4,350.27","4,350.27","4,350.27","","0.86%"
"2017-12-15","4,313.19","4,313.19","4,313.19","4,313.19","","-0.71%"
"2017-12-14","4,344.06","4,344.06","4,344.06","4,344.06","","0.15%"
"2017-12-13","4,337.58","4,337.58","4,337.58","4,337.58","","0.24%"
"2017-12-12","4,327.26","4,327.26","4,327.26","4,327.26","","0.02%"
"2017-12-11","4,326.18","4,326.18","4,326.18","4,326.18","","1.97%"
"2017-12-8","4,242.45","4,242.45","4,242.45","4,242.45","","0.00%"
"2017-12-7","4,242.45","4,242.45","4,242.45","4,242.45","","0.24%"
"2017-12-6","4,232.38","4,232.38","4,232.38","4,232.38","","-0.05%"
"2017-12-5","4,234.45","4,234.45","4,234.45","4,234.45","","0.33%"
"2017-12-4","4,220.37","4,220.37","4,220.37","4,220.37","","-0.43%"
"2017-12-1","4,238.69","4,238.69","4,238.69","4,238.69","","0.32%"
"2017-11-30","4,225.36","4,225.36","4,225.36","4,225.36","","-0.45%"
"2017-11-29","4,244.25","4,244.25","4,244.25","4,244.25","","0.31%"
"2017-11-28","4,231.05","4,231.05","4,231.05","4,231.05","","-0.17%"
"2017-11-27","4,238.17","4,238.17","4,238.17","4,238.17","","-0.36%"
"2017-11-24","4,253.28","4,253.28","4,253.28","4,253.28","","-0.09%"
"2017-11-23","4,256.97","4,256.97","4,256.97","4,256.97","","-0.14%"
"2017-11-22","4,262.76","4,262.76","4,262.76","4,262.76","","0.17%"
"2017-11-21","4,255.43","4,255.43","4,255.43","4,255.43","","0.51%"
"2017-11-20","4,233.95","4,233.95","4,233.95","4,233.95","","0.06%"
"2017-11-17","4,231.42","4,231.42","4,231.42","4,231.42","","0.94%"
"2017-11-16","4,192.06","4,192.06","4,192.06","4,192.06","","0.35%"
"2017-11-15","4,177.24","4,177.24","4,177.24","4,177.24","","0.28%"
"2017-11-14","4,165.68","4,165.68","4,165.68","4,165.68","","-0.75%"
"2017-11-13","4,197.10","4,197.10","4,197.10","4,197.10","","0.00%"
"2017-11-10","4,197.10","4,197.10","4,197.10","4,197.10","","-0.54%"
"2017-11-9","4,219.90","4,219.90","4,219.90","4,219.90","","0.19%"
"2017-11-8","4,211.76","4,211.76","4,211.76","4,211.76","","0.15%"
"2017-11-7","4,205.54","4,205.54","4,205.54","4,205.54","","1.44%"
"2017-11-6","4,146.04","4,146.04","4,146.04","4,146.04","","0.00%"
"2017-11-3","4,146.04","4,146.04","4,146.04","4,146.04","","-0.54%"
"2017-11-2","4,168.49","4,168.49","4,168.49","4,168.49","","-1.42%"
"2017-11-1","4,228.72","4,228.72","4,228.72","4,228.72","","1.03%"
"2017-10-31","4,185.44","4,185.44","4,185.44","4,185.44","","-0.44%"
"2017-10-30","4,203.88","4,203.88","4,203.88","4,203.88","","-0.93%"
"2017-10-27","4,243.49","4,243.49","4,243.49","4,243.49","","-2.63%"
"2017-10-26","4,357.92","4,357.92","4,357.92","4,357.92","","0.31%"
"2017-10-25","4,344.62","4,344.62","4,344.62","4,344.62","","0.72%"
"2017-10-24","4,313.56","4,313.56","4,313.56","4,313.56","","0.05%"
"2017-10-23","4,311.42","4,311.42","4,311.42","4,311.42","","-0.36%"
"2017-10-20","4,326.96","4,326.96","4,326.96","4,326.96","","-0.51%"
"2017-10-19","4,349.28","4,349.28","4,349.28","4,349.28","","-0.85%"
"2017-10-18","4,386.57","4,386.57","4,386.57","4,386.57","","-0.22%"
"2017-10-17","4,396.22","4,396.22","4,396.22","4,396.22","","-0.36%"
"2017-10-16","4,411.90","4,411.90","4,411.90","4,411.90","","0.00%"
"2017-10-13","4,411.90","4,411.90","4,411.90","4,411.90","","0.08%"
"2017-10-12","4,408.51","4,408.51","4,408.51","4,408.51","","0.10%"
"2017-10-11","4,404.12","4,404.12","4,404.12","4,404.12","","-0.19%"
"2017-10-10","4,412.55","4,412.55","4,412.55","4,412.55","","0.13%"
"2017-10-9","4,406.69","4,406.69","4,406.69","4,406.69","","-0.71%"
"2017-10-6","4,438.36","4,438.36","4,438.36","4,438.36","","0.26%"
"2017-10-5","4,426.99","4,426.99","4,426.99","4,426.99","","0.34%"
"2017-10-4","4,412.06","4,412.06","4,412.06","4,412.06","","-0.46%"
"2017-10-3","4,432.37","4,432.37","4,432.37","4,432.37","","0.29%"
"2017-10-2","4,419.62","4,419.62","4,419.62","4,419.62","","0.15%"
"2017-9-29","4,413.10","4,413.10","4,413.10","4,413.10","","-0.08%"
"2017-9-28","4,416.59","4,416.59","4,416.59","4,416.59","","-0.13%"
"2017-9-27","4,422.21","4,422.21","4,422.21","4,422.21","","0.50%"
"2017-9-26","4,400.40","4,400.40","4,400.40","4,400.40","","-0.36%"
"2017-9-25","4,416.39","4,416.39","4,416.39","4,416.39","","-0.15%"
"2017-9-22","4,423.08","4,423.08","4,423.08","4,423.08","","0.24%"
"2017-9-21","4,412.45","4,412.45","4,412.45","4,412.45","","0.05%"
"2017-9-20","4,410.38","4,410.38","4,410.38","4,410.38","","-0.75%"
"2017-9-19","4,443.90","4,443.90","4,443.90","4,443.90","","-0.26%"
"2017-9-18","4,455.36","4,455.36","4,455.36","4,455.36","","0.06%"
"2017-9-15","4,452.61","4,452.61","4,452.61","4,452.61","","0.31%"
"2017-9-14","4,438.87","4,438.87","4,438.87","4,438.87","","0.17%"
"2017-9-13","4,431.30","4,431.30","4,431.30","4,431.30","","-0.25%"
"2017-9-12","4,442.38","4,442.38","4,442.38","4,442.38","","-0.71%"
"2017-9-11","4,474.04","4,474.04","4,474.04","4,474.04","","0.36%"
"2017-9-8","4,457.99","4,457.99","4,457.99","4,457.99","","-0.14%"
"2017-9-7","4,464.46","4,464.46","4,464.46","4,464.46","","-0.37%"
"2017-9-6","4,481.04","4,481.04","4,481.04","4,481.04","","0.17%"
"2017-9-5","4,473.25","4,473.25","4,473.25","4,473.25","","0.11%"
"2017-9-4","4,468.15","4,468.15","4,468.15","4,468.15","","0.45%"
"2017-9-1","4,448.02","4,448.02","4,448.02","4,448.02","","0.75%"
"2017-8-31","4,414.93","4,414.93","4,414.93","4,414.93","","0.69%"
"2017-8-30","4,384.53","4,384.53","4,384.53","4,384.53","","-0.60%"
"2017-8-29","4,410.97","4,410.97","4,410.97","4,410.97","","0.23%"
"2017-8-28","4,401.06","4,401.06","4,401.06","4,401.06","","0.10%"
"2017-8-25","4,396.87","4,396.87","4,396.87","4,396.87","","-0.16%"
"2017-8-24","4,403.79","4,403.79","4,403.79","4,403.79","","-0.20%"
"2017-8-23","4,412.53","4,412.53","4,412.53","4,412.53","","-0.13%"
"2017-8-22","4,418.24","4,418.24","4,418.24","4,418.24","","0.46%"
"2017-8-21","4,398.16","4,398.16","4,398.16","4,398.16","","0.00%"
"2017-8-18","4,398.16","4,398.16","4,398.16","4,398.16","","0.70%"
"2017-8-17","4,367.68","4,367.68","4,367.68","4,367.68","","-0.14%"
"2017-8-16","4,373.88","4,373.88","4,373.88","4,373.88","","1.28%"
"2017-8-15","4,318.47","4,318.47","4,318.47","4,318.47","","-0.66%"
"2017-8-14","4,346.98","4,346.98","4,346.98","4,346.98","","-0.07%"
"2017-8-11","4,350.17","4,350.17","4,350.17","4,350.17","","-0.30%"
"2017-8-10","4,363.16","4,363.16","4,363.16","4,363.16","","-0.16%"
"2017-8-9","4,370.25","4,370.25","4,370.25","4,370.25","","-0.19%"
"2017-8-8","4,378.77","4,378.77","4,378.77","4,378.77","","-0.51%"
"2017-8-7","4,401.09","4,401.09","4,401.09","4,401.09","","0.00%"
"2017-8-4","4,401.09","4,401.09","4,401.09","4,401.09","","0.01%"
"2017-8-3","4,400.71","4,400.71","4,400.71","4,400.71","","-0.36%"
"2017-8-2","4,416.67","4,416.67","4,416.67","4,416.67","","0.28%"
"2017-8-1","4,404.50","4,404.50","4,404.50","4,404.50","","-0.38%"
"2017-7-31","4,421.45","4,421.45","4,421.45","4,421.45","","-0.27%"
"2017-7-28","4,433.63","4,433.63","4,433.63","4,433.63","","0.23%"
"2017-7-27","4,423.25","4,423.25","4,423.25","4,423.25","","0.72%"
"2017-7-26","4,391.47","4,391.47","4,391.47","4,391.47","","-0.18%"
"2017-7-25","4,399.50","4,399.50","4,399.50","4,399.50","","0.11%"
"2017-7-24","4,394.86","4,394.86","4,394.86","4,394.86","","0.38%"
"2017-7-21","4,378.32","4,378.32","4,378.32","4,378.32","","0.02%"
"2017-7-20","4,377.46","4,377.46","4,377.46","4,377.46","","0.00%"
"2017-7-19","4,377.46","4,377.46","4,377.46","4,377.46","","-0.78%"
"2017-7-18","4,411.82","4,411.82","4,411.82","4,411.82","","-0.51%"
"2017-7-17","4,434.23","4,434.23","4,434.23","4,434.23","","-0.07%"
"2017-7-14","4,437.33","4,437.33","4,437.33","4,437.33","","-0.49%"
"2017-7-13","4,459.15","4,459.15","4,459.15","4,459.15","","0.22%"
"2017-7-12","4,449.14","4,449.14","4,449.14","4,449.14","","1.15%"
"2017-7-11","4,398.69","4,398.69","4,398.69","4,398.69","","0.59%"
"2017-7-10","4,372.91","4,372.91","4,372.91","4,372.91","","-0.30%"
"2017-7-7","4,386.10","4,386.10","4,386.10","4,386.10","","-1.06%"
"2017-7-6","4,433.28","4,433.28","4,433.28","4,433.28","","0.14%"
"2017-7-5","4,427.21","4,427.21","4,427.21","4,427.21","","0.45%"
"2017-7-4","4,407.40","4,407.40","4,407.40","4,407.40","","1.01%"
"2017-7-3","4,363.23","4,363.23","4,363.23","4,363.23","","0.00%"
"2017-6-30","4,363.23","4,363.23","4,363.23","4,363.23","","0.14%"
"2017-6-29","4,357.09","4,357.09","4,357.09","4,357.09","","0.71%"
"2017-6-28","4,326.36","4,326.36","4,326.36","4,326.36","","1.03%"
"2017-6-27","4,282.05","4,282.05","4,282.05","4,282.05","","0.24%"
"2017-6-26","4,271.84","4,271.84","4,271.84","4,271.84","","0.00%"
"2017-6-23","4,271.84","4,271.84","4,271.84","4,271.84","","-0.29%"
"2017-6-22","4,284.30","4,284.30","4,284.30","4,284.30","","0.15%"
"2017-6-21","4,277.77","4,277.77","4,277.77","4,277.77","","-1.08%"
"2017-6-20","4,324.52","4,324.52","4,324.52","4,324.52","","-1.04%"
"2017-6-19","4,369.87","4,369.87","4,369.87","4,369.87","","0.00%"
"2017-6-16","4,369.87","4,369.87","4,369.87","4,369.87","","0.49%"
"2017-6-15","4,348.74","4,348.74","4,348.74","4,348.74","","-0.17%"
"2017-6-14","4,356.13","4,356.13","4,356.13","4,356.13","","0.56%"
"2017-6-13","4,331.70","4,331.70","4,331.70","4,331.70","","0.34%"
"2017-6-12","4,316.97","4,316.97","4,316.97","4,316.97","","-0.34%"
"2017-6-9","4,331.57","4,331.57","4,331.57","4,331.57","","0.17%"
"2017-6-8","4,324.17","4,324.17","4,324.17","4,324.17","","-0.28%"
"2017-6-7","4,336.21","4,336.21","4,336.21","4,336.21","","-0.47%"
"2017-6-6","4,356.67","4,356.67","4,356.67","4,356.67","","0.71%"
"2017-6-5","4,325.77","4,325.77","4,325.77","4,325.77","","0.34%"
"2017-6-2","4,310.95","4,310.95","4,310.95","4,310.95","","-0.04%"
"2017-6-1","4,312.52","4,312.52","4,312.52","4,312.52","","0.55%"
"2017-5-31","4,288.83","4,288.83","4,288.83","4,288.83","","-0.69%"
"2017-5-30","4,318.69","4,318.69","4,318.69","4,318.69","","-0.36%"
"2017-5-29","4,334.51","4,334.51","4,334.51","4,334.51","","0.00%"
"2017-5-26","4,334.51","4,334.51","4,334.51","4,334.51","","0.50%"
"2017-5-25","4,313.09","4,313.09","4,313.09","4,313.09","","-0.25%"
"2017-5-24","4,323.85","4,323.85","4,323.85","4,323.85","","0.21%"
"2017-5-23","4,314.64","4,314.64","4,314.64","4,314.64","","0.79%"
"2017-5-22","4,280.81","4,280.81","4,280.81","4,280.81","","0.10%"
"2017-5-19","4,276.69","4,276.69","4,276.69","4,276.69","","0.07%"
"2017-5-18","4,273.59","4,273.59","4,273.59","4,273.59","","-0.65%"
"2017-5-17","4,301.38","4,301.38","4,301.38","4,301.38","","-0.85%"
"2017-5-16","4,338.19","4,338.19","4,338.19","4,338.19","","-0.63%"
"2017-5-15","4,365.62","4,365.62","4,365.62","4,365.62","","0.99%"
"2017-5-12","4,323.03","4,323.03","4,323.03","4,323.03","","1.45%"
"2017-5-11","4,261.30","4,261.30","4,261.30","4,261.30","","0.56%"
"2017-5-10","4,237.72","4,237.72","4,237.72","4,237.72","","0.57%"
"2017-5-9","4,213.79","4,213.79","4,213.79","4,213.79","","0.34%"
"2017-5-8","4,199.32","4,199.32","4,199.32","4,199.32","","1.31%"
"2017-5-5","4,144.93","4,144.93","4,144.93","4,144.93","","0.69%"
"2017-5-4","4,116.38","4,116.38","4,116.38","4,116.38","","0.33%"
"2017-5-3","4,102.78","4,102.78","4,102.78","4,102.78","","-0.22%"
"2017-5-2","4,111.64","4,111.64","4,111.64","4,111.64","","0.25%"
"2017-5-1","4,101.25","4,101.25","4,101.25","4,101.25","","0.00%"
"2017-4-28","4,101.25","4,101.25","4,101.25","4,101.25","","0.80%"
"2017-4-27","4,068.85","4,068.85","4,068.85","4,068.85","","-1.29%"
"2017-4-26","4,122.17","4,122.17","4,122.17","4,122.17","","0.09%"
"2017-4-25","4,118.40","4,118.40","4,118.40","4,118.40","","0.46%"
"2017-4-24","4,099.63","4,099.63","4,099.63","4,099.63","","0.36%"
"2017-4-21","4,084.99","4,084.99","4,084.99","4,084.99","","-0.19%"
"2017-4-20","4,092.73","4,092.73","4,092.73","4,092.73","","-0.07%"
"2017-4-19","4,095.66","4,095.66","4,095.66","4,095.66","","-0.54%"
"2017-4-18","4,117.99","4,117.99","4,117.99","4,117.99","","0.02%"
"2017-4-17","4,117.11","4,117.11","4,117.11","4,117.11","","-0.52%"
"2017-4-14","4,138.46","4,138.46","4,138.46","4,138.46","","0.00%"
"2017-4-13","4,138.46","4,138.46","4,138.46","4,138.46","","0.00%"
"2017-4-12","4,138.46","4,138.46","4,138.46","4,138.46","","0.26%"
"2017-4-11","4,127.77","4,127.77","4,127.77","4,127.77","","-0.21%"
"2017-4-10","4,136.58","4,136.58","4,136.58","4,136.58","","0.63%"
"2017-4-7","4,110.53","4,110.53","4,110.53","4,110.53","","-0.08%"
"2017-4-6","4,113.82","4,113.82","4,113.82","4,113.82","","-0.10%"
"2017-4-5","4,117.90","4,117.90","4,117.90","4,117.90","","0.23%"
"2017-4-4","4,108.47","4,108.47","4,108.47","4,108.47","","0.06%"
"2017-4-3","4,105.81","4,105.81","4,105.81","4,105.81","","0.21%"
"2017-3-31","4,097.16","4,097.16","4,097.16","4,097.16","","-0.38%"
"2017-3-30","4,112.80","4,112.80","4,112.80","4,112.80","","0.41%"
"2017-3-29","4,095.83","4,095.83","4,095.83","4,095.83","","0.01%"
"2017-3-28","4,095.26","4,095.26","4,095.26","4,095.26","","0.62%"
"2017-3-27","4,069.95","4,069.95","4,069.95","4,069.95","","0.03%"
"2017-3-24","4,068.59","4,068.59","4,068.59","4,068.59","","-0.37%"
"2017-3-23","4,083.63","4,083.63","4,083.63","4,083.63","","0.42%"
"2017-3-22","4,066.40","4,066.40","4,066.40","4,066.40","","0.85%"
"2017-3-21","4,031.93","4,031.93","4,031.93","4,031.93","","0.84%"
"2017-3-20","3,998.47","3,998.47","3,998.47","3,998.47","","0.00%"
"2017-3-17","3,998.47","3,998.47","3,998.47","3,998.47","","-0.63%"
"2017-3-16","4,023.86","4,023.86","4,023.86","4,023.86","","0.83%"
"2017-3-15","3,990.73","3,990.73","3,990.73","3,990.73","","0.96%"
"2017-3-14","3,952.78","3,952.78","3,952.78","3,952.78","","-1.87%"
"2017-3-13","4,027.98","4,027.98","4,027.98","4,027.98","","0.67%"
"2017-3-10","4,000.99","4,000.99","4,000.99","4,000.99","","0.35%"
"2017-3-9","3,987.01","3,987.01","3,987.01","3,987.01","","0.40%"
"2017-3-8","3,970.96","3,970.96","3,970.96","3,970.96","","-0.55%"
"2017-3-7","3,992.80","3,992.80","3,992.80","3,992.80","","-0.08%"
"2017-3-6","3,996.07","3,996.07","3,996.07","3,996.07","","0.44%"
"2017-3-3","3,978.58","3,978.58","3,978.58","3,978.58","","0.24%"
"2017-3-2","3,969.08","3,969.08","3,969.08","3,969.08","","-0.13%"
"2017-3-1","3,974.13","3,974.13","3,974.13","3,974.13","","0.45%"
"2017-2-28","3,956.50","3,956.50","3,956.50","3,956.50","","-0.93%"
"2017-2-27","3,993.53","3,993.53","3,993.53","3,993.53","","0.23%"
"2017-2-24","3,984.43","3,984.43","3,984.43","3,984.43","","-0.62%"
"2017-2-23","4,009.11","4,009.11","4,009.11","4,009.11","","0.81%"
"2017-2-22","3,976.98","3,976.98","3,976.98","3,976.98","","-0.55%"
"2017-2-21","3,998.96","3,998.96","3,998.96","3,998.96","","-0.43%"
"2017-2-20","4,016.19","4,016.19","4,016.19","4,016.19","","-0.17%"
"2017-2-17","4,023.15","4,023.15","4,023.15","4,023.15","","-0.13%"
"2017-2-16","4,028.48","4,028.48","4,028.48","4,028.48","","0.85%"
"2017-2-15","3,994.52","3,994.52","3,994.52","3,994.52","","0.87%"
"2017-2-14","3,960.16","3,960.16","3,960.16","3,960.16","","-1.77%"
"2017-2-13","4,031.60","4,031.60","4,031.60","4,031.60","","0.45%"
"2017-2-10","4,013.63","4,013.63","4,013.63","4,013.63","","0.16%"
"2017-2-9","4,007.04","4,007.04","4,007.04","4,007.04","","-0.62%"
"2017-2-8","4,031.92","4,031.92","4,031.92","4,031.92","","-0.85%"
"2017-2-7","4,066.45","4,066.45","4,066.45","4,066.45","","-0.60%"
"2017-2-6","4,091.17","4,091.17","4,091.17","4,091.17","","-0.04%"
"2017-2-3","4,092.66","4,092.66","4,092.66","4,092.66","","0.21%"
"2017-2-2","4,084.26","4,084.26","4,084.26","4,084.26","","0.80%"
"2017-2-1","4,052.01","4,052.01","4,052.01","4,052.01","","0.31%"
"2017-1-31","4,039.34","4,039.34","4,039.34","4,039.34","","-0.55%"
"2017-1-30","4,061.54","4,061.54","4,061.54","4,061.54","","-0.43%"
"2017-1-27","4,079.16","4,079.16","4,079.16","4,079.16","","0.05%"
"2017-1-26","4,076.95","4,076.95","4,076.95","4,076.95","","0.83%"
"2017-1-25","4,043.31","4,043.31","4,043.31","4,043.31","","-0.31%"
"2017-1-24","4,055.69","4,055.69","4,055.69","4,055.69","","0.91%"
"2017-1-23","4,019.04","4,019.04","4,019.04","4,019.04","","0.24%"
"2017-1-20","4,009.46","4,009.46","4,009.46","4,009.46","","-0.52%"
"2017-1-19","4,030.34","4,030.34","4,030.34","4,030.34","","0.07%"
"2017-1-18","4,027.68","4,027.68","4,027.68","4,027.68","","0.17%"
"2017-1-17","4,020.86","4,020.86","4,020.86","4,020.86","","0.07%"
"2017-1-16","4,017.85","4,017.85","4,017.85","4,017.85","","-0.68%"
"2017-1-13","4,045.17","4,045.17","4,045.17","4,045.17","","-0.07%"
"2017-1-12","4,048.00","4,048.00","4,048.00","4,048.00","","-0.36%"
"2017-1-11","4,062.79","4,062.79","4,062.79","4,062.79","","0.33%"
"2017-1-10","4,049.49","4,049.49","4,049.49","4,049.49","","-0.11%"
"2017-1-9","4,054.10","4,054.10","4,054.10","4,054.10","","0.00%"
"2017-1-6","4,054.10","4,054.10","4,054.10","4,054.10","","-0.39%"
"2017-1-5","4,070.17","4,070.17","4,070.17","4,070.17","","0.14%"
"2017-1-4","4,064.54","4,064.54","4,064.54","4,064.54","","1.50%"
"2017-1-3","4,004.62","4,004.62","4,004.62","4,004.62","","0.73%"
"2017-1-2","3,975.69","3,975.69","3,975.69","3,975.69","","-0.49%"
"2016-12-30","3,995.26","3,995.26","3,995.26","3,995.26","","0.00%"
"2016-12-29","3,995.26","3,995.26","3,995.26","3,995.26","","-0.24%"
"2016-12-28","4,004.91","4,004.91","4,004.91","4,004.91","","1.51%"
"2016-12-27","3,945.17","3,945.17","3,945.17","3,945.17","","-0.04%"
"2016-12-26","3,946.80","3,946.80","3,946.80","3,946.80","","0.97%"
