"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-1-13","118.79","118.79","118.79","118.79","","-0.92%"
"2017-1-12","119.89","119.89","119.89","119.89","","-1.31%"
"2017-1-11","121.48","121.48","121.48","121.48","","-0.43%"
"2017-1-10","122.00","122.00","122.00","122.00","","1.15%"
"2017-1-9","120.61","120.61","120.61","120.61","","0.30%"
"2017-1-6","120.25","120.25","120.25","120.25","","-0.27%"
"2017-1-5","120.57","120.57","120.57","120.57","","-0.07%"
"2017-1-4","120.65","120.65","120.65","120.65","","3.03%"
"2017-1-3","117.10","117.10","117.10","117.10","","3.49%"
"2017-1-2","113.15","113.15","113.15","113.15","","0.04%"
"2016-12-30","113.10","113.10","113.10","113.10","","-1.14%"
"2016-12-29","114.40","114.40","114.40","114.40","","1.11%"
"2016-12-28","113.14","113.14","113.14","113.14","","0.97%"
"2016-12-27","112.05","112.05","112.05","112.05","","0.76%"
"2016-12-26","111.20","111.20","111.20","111.20","","-0.05%"
"2016-12-23","111.26","111.26","111.26","111.26","","-0.55%"
"2016-12-22","111.87","111.87","111.87","111.87","","-0.39%"
"2016-12-21","112.31","112.31","112.31","112.31","","0.21%"
"2016-12-20","112.08","112.08","112.08","112.08","","0.99%"
"2016-12-19","110.98","110.98","110.98","110.98","","-0.42%"
"2016-12-16","111.45","111.45","111.45","111.45","","-0.26%"
"2016-12-15","111.74","111.74","111.74","111.74","","-0.78%"
"2016-12-14","112.62","112.62","112.62","112.62","","-1.49%"
"2016-12-13","114.32","114.32","114.32","114.32","","0.68%"
"2016-12-12","113.55","113.55","113.55","113.55","","-1.61%"
"2016-12-9","115.41","115.41","115.41","115.41","","-0.77%"
"2016-12-8","116.30","116.30","116.30","116.30","","0.05%"
"2016-12-7","116.24","116.24","116.24","116.24","","0.08%"
"2016-12-6","116.15","116.15","116.15","116.15","","0.05%"
"2016-12-5","116.09","116.09","116.09","116.09","","1.67%"
"2016-12-2","114.18","114.18","114.18","114.18","","-1.10%"
"2016-12-1","115.45","115.45","115.45","115.45","","1.19%"
"2016-11-30","114.09","114.09","114.09","114.09","","1.08%"
"2016-11-29","112.87","112.87","112.87","112.87","","1.03%"
"2016-11-28","111.72","111.72","111.72","111.72","","0.51%"
"2016-11-25","111.15","111.15","111.15","111.15","","0.92%"
"2016-11-24","110.14","110.14","110.14","110.14","","-0.26%"
"2016-11-23","110.43","110.43","110.43","110.43","","-1.12%"
"2016-11-22","111.68","111.68","111.68","111.68","","0.97%"
"2016-11-21","110.61","110.61","110.61","110.61","","-0.23%"
"2016-11-18","110.86","110.86","110.86","110.86","","0.89%"
"2016-11-17","109.88","109.88","109.88","109.88","","-1.27%"
"2016-11-16","111.29","111.29","111.29","111.29","","-1.22%"
"2016-11-15","112.66","112.66","112.66","112.66","","-0.27%"
"2016-11-14","112.96","112.96","112.96","112.96","","-2.25%"
"2016-11-11","115.56","115.56","115.56","115.56","","-2.60%"
"2016-11-10","118.65","118.65","118.65","118.65","","-1.50%"
"2016-11-9","120.46","120.46","120.46","120.46","","2.28%"
"2016-11-8","117.78","117.78","117.78","117.78","","-1.33%"
"2016-11-7","119.37","119.37","119.37","119.37","","3.04%"
"2016-11-4","115.85","115.85","115.85","115.85","","3.63%"
"2016-11-3","111.79","111.79","111.79","111.79","","-0.04%"
"2016-11-2","111.83","111.83","111.83","111.83","","-1.54%"
"2016-11-1","113.58","113.58","113.58","113.58","","0.88%"
"2016-10-31","112.59","112.59","112.59","112.59","","1.23%"
"2016-10-28","111.22","111.22","111.22","111.22","","-1.97%"
"2016-10-27","113.46","113.46","113.46","113.46","","-0.70%"
"2016-10-26","114.26","114.26","114.26","114.26","","0.11%"
"2016-10-25","114.13","114.13","114.13","114.13","","0.99%"
"2016-10-24","113.01","113.01","113.01","113.01","","-1.83%"
"2016-10-21","115.12","115.12","115.12","115.12","","-1.35%"
"2016-10-20","116.70","116.70","116.70","116.70","","0.64%"
"2016-10-19","115.96","115.96","115.96","115.96","","1.34%"
"2016-10-18","114.43","114.43","114.43","114.43","","2.79%"
"2016-10-17","111.32","111.32","111.32","111.32","","0.24%"
"2016-10-14","111.05","111.05","111.05","111.05","","-0.14%"
"2016-10-13","111.21","111.21","111.21","111.21","","-0.60%"
"2016-10-12","111.88","111.88","111.88","111.88","","0.87%"
"2016-10-11","110.92","110.92","110.92","110.92","","-0.84%"
"2016-10-10","111.86","111.86","111.86","111.86","","0.52%"
"2016-10-7","111.28","111.28","111.28","111.28","","0.97%"
"2016-10-6","110.21","110.21","110.21","110.21","","-1.16%"
"2016-10-5","111.50","111.50","111.50","111.50","","-0.69%"
"2016-10-4","112.27","112.27","112.27","112.27","","-3.12%"
"2016-10-3","115.89","115.89","115.89","115.89","","-1.44%"
"2016-9-30","117.58","116.18","117.58","116.18","","1.21%"
"2016-9-29","116.18","116.18","116.18","116.18","","-0.26%"
"2016-9-28","116.48","116.48","116.48","116.48","","1.57%"
"2016-9-27","114.68","114.68","114.68","114.68","","-1.46%"
"2016-9-26","116.38","116.38","116.38","116.38","","-2.17%"
"2016-9-23","118.96","118.96","118.96","118.96","","-2.40%"
"2016-9-22","121.88","121.88","121.88","121.88","","1.18%"
"2016-9-21","120.46","120.46","120.46","120.46","","1.99%"
"2016-9-20","118.11","118.11","118.11","118.11","","0.50%"
"2016-9-19","117.52","117.52","117.52","117.52","","0.46%"
"2016-9-16","116.98","116.98","116.98","116.98","","-1.63%"
"2016-9-15","118.92","118.92","118.92","118.92","","0.26%"
"2016-9-14","118.61","118.61","118.61","118.61","","0.36%"
"2016-9-13","118.19","118.19","118.19","118.19","","-2.48%"
"2016-9-12","121.19","121.19","121.19","121.19","","1.63%"
"2016-9-9","119.25","119.25","119.25","119.25","","-3.98%"
"2016-9-8","124.19","124.19","124.19","124.19","","-0.18%"
"2016-9-7","124.42","124.42","124.42","124.42","","-0.45%"
"2016-9-6","124.98","124.98","124.98","124.98","","1.86%"
"2016-9-5","122.70","122.70","122.70","122.70","","0.12%"
"2016-9-2","122.55","122.55","122.55","122.55","","1.41%"
"2016-9-1","120.85","120.85","120.85","120.85","","4.32%"
"2016-8-31","115.85","115.85","115.85","115.85","","-2.00%"
"2016-8-30","118.22","118.22","118.22","118.22","","-1.07%"
"2016-8-29","119.50","119.50","119.50","119.50","","2.22%"
"2016-8-26","116.91","116.91","116.91","116.91","","-1.90%"
"2016-8-25","119.17","119.17","119.17","119.17","","0.39%"
"2016-8-24","118.71","118.71","118.71","118.71","","-2.14%"
"2016-8-23","121.31","121.31","121.31","121.31","","-0.61%"
"2016-8-22","122.05","122.05","122.05","122.05","","-0.76%"
"2016-8-19","122.98","122.98","122.98","122.98","","0.88%"
"2016-8-18","121.91","121.91","121.91","121.91","","1.26%"
"2016-8-17","120.39","120.39","120.39","120.39","","-0.31%"
"2016-8-16","120.77","120.77","120.77","120.77","","-1.01%"
"2016-8-15","122.00","122.00","122.00","122.00","","0.25%"
"2016-8-12","121.70","121.70","121.70","121.70","","-1.10%"
"2016-8-11","123.05","123.05","123.05","123.05","","0.66%"
"2016-8-10","122.24","122.24","122.24","122.24","","2.10%"
"2016-8-9","119.73","119.73","119.73","119.73","","-0.93%"
"2016-8-8","120.86","120.86","120.86","120.86","","-0.95%"
"2016-8-5","122.02","122.02","122.02","122.02","","-1.05%"
"2016-8-4","123.32","123.32","123.32","123.32","","0.20%"
"2016-8-3","123.07","123.07","123.07","123.07","","1.38%"
"2016-8-2","121.40","121.40","121.40","121.40","","-1.05%"
"2016-8-1","122.69","122.69","122.69","122.69","","0.25%"
"2016-7-29","122.38","122.38","122.38","122.38","","0.92%"
"2016-7-28","121.27","121.27","121.27","121.27","","0.33%"
"2016-7-27","120.87","120.87","120.87","120.87","","1.44%"
"2016-7-26","119.16","119.16","119.16","119.16","","2.58%"
"2016-7-25","116.16","116.16","116.16","116.16","","-1.26%"
"2016-7-22","117.64","117.64","117.64","117.64","","1.10%"
"2016-7-21","116.36","116.36","116.36","116.36","","2.18%"
"2016-7-20","113.88","113.88","113.88","113.88","","-0.28%"
"2016-7-19","114.20","114.20","114.20","114.20","","0.22%"
"2016-7-18","113.95","113.95","113.95","113.95","","1.08%"
"2016-7-15","112.73","112.73","112.73","112.73","","-1.11%"
"2016-7-14","113.99","113.99","113.99","113.99","","-0.31%"
"2016-7-13","114.35","114.35","114.35","114.35","","1.87%"
"2016-7-12","112.25","112.25","112.25","112.25","","-1.45%"
"2016-7-11","113.90","113.90","113.90","113.90","","0.49%"
"2016-7-8","113.34","113.34","113.34","113.34","","3.81%"
"2016-7-7","109.18","109.18","109.18","109.18","","-0.53%"
"2016-7-6","109.76","109.76","109.76","109.76","","0.82%"
"2016-7-5","108.87","108.87","108.87","108.87","","-2.06%"
"2016-7-4","111.16","111.16","111.16","111.16","","0.00%"
"2016-7-1","111.16","111.16","111.16","111.16","","0.79%"
"2016-6-30","110.29","110.29","110.29","110.29","","2.72%"
"2016-6-29","107.37","107.37","107.37","107.37","","0.07%"
"2016-6-28","107.30","107.30","107.30","107.30","","2.52%"
"2016-6-27","104.66","104.66","104.66","104.66","","-1.05%"
"2016-6-24","105.77","105.77","105.77","105.77","","-0.86%"
"2016-6-23","106.69","106.69","106.69","106.69","","0.88%"
"2016-6-22","105.76","105.76","105.76","105.76","","-0.36%"
"2016-6-21","106.14","106.14","106.14","106.14","","-0.24%"
"2016-6-20","106.40","106.40","106.40","106.40","","0.17%"
"2016-6-17","106.22","106.22","106.22","106.22","","0.03%"
"2016-6-16","106.19","106.19","106.19","106.19","","-0.41%"
"2016-6-15","106.63","106.63","106.63","106.63","","3.96%"
"2016-6-14","102.57","102.57","102.57","102.57","","-1.65%"
"2016-6-13","104.29","104.29","104.29","104.29","","-1.27%"
"2016-6-10","105.63","105.63","105.63","105.63","","-3.69%"
"2016-6-9","109.68","109.68","109.68","109.68","","1.78%"
"2016-6-8","107.76","107.76","107.76","107.76","","0.82%"
"2016-6-7","106.88","106.88","106.88","106.88","","-0.12%"
"2016-6-6","107.01","107.01","107.01","107.01","","-0.54%"
"2016-6-3","107.59","107.59","107.59","107.59","","4.56%"
"2016-6-2","102.90","102.90","102.90","102.90","","1.32%"
"2016-6-1","101.56","101.56","101.56","101.56","","1.28%"
"2016-5-31","100.28","100.28","100.28","100.28","","-1.17%"
"2016-5-30","101.47","101.47","101.47","101.47","","0.20%"
"2016-5-27","101.27","101.27","101.27","101.27","","-1.30%"
"2016-5-26","102.60","102.60","102.60","102.60","","1.15%"
"2016-5-25","101.43","101.43","101.43","101.43","","1.78%"
"2016-5-24","99.66","99.66","99.66","99.66","","-0.79%"
"2016-5-23","100.45","100.45","100.45","100.45","","0.87%"
"2016-5-20","99.58","99.58","99.58","99.58","","0.30%"
"2016-5-19","99.28","99.28","99.28","99.28","","-2.20%"
"2016-5-18","101.51","101.51","101.51","101.51","","-2.02%"
"2016-5-17","103.60","103.60","103.60","103.60","","-0.16%"
"2016-5-16","103.77","103.77","103.77","103.77","","1.70%"
"2016-5-13","102.04","102.04","102.04","102.04","","1.17%"
"2016-5-12","100.86","100.86","100.86","100.86","","-0.53%"
"2016-5-11","101.40","101.40","101.40","101.40","","0.93%"
"2016-5-10","100.47","100.47","100.47","100.47","","3.97%"
"2016-5-9","96.63","96.63","96.63","96.63","","-2.44%"
"2016-5-6","99.05","99.05","99.05","99.05","","2.44%"
"2016-5-5","96.69","96.69","96.69","96.69","","0.62%"
"2016-5-4","96.09","96.09","96.09","96.09","","-2.81%"
"2016-5-3","98.87","98.87","98.87","98.87","","-1.91%"
"2016-5-2","100.80","100.80","100.80","100.80","","0.00%"
"2016-4-29","100.80","100.80","100.80","100.80","","1.36%"
"2016-4-28","99.45","99.45","99.45","99.45","","0.24%"
"2016-4-27","99.21","99.21","99.21","99.21","","2.09%"
"2016-4-26","97.18","97.18","97.18","97.18","","1.44%"
"2016-4-25","95.80","95.80","95.80","95.80","","-0.35%"
"2016-4-22","96.14","96.14","96.14","96.14","","-0.61%"
"2016-4-21","96.73","96.73","96.73","96.73","","0.99%"
"2016-4-20","95.78","95.78","95.78","95.78","","1.13%"
"2016-4-19","94.71","94.71","94.71","94.71","","1.00%"
"2016-4-18","93.77","93.77","93.77","93.77","","0.16%"
"2016-4-15","93.62","93.62","93.62","93.62","","0.10%"
"2016-4-14","93.53","93.53","93.53","93.53","","-2.54%"
"2016-4-13","95.97","95.97","95.97","95.97","","-1.39%"
"2016-4-12","97.32","97.32","97.32","97.32","","3.60%"
"2016-4-11","93.94","93.94","93.94","93.94","","6.06%"
"2016-4-8","88.57","88.57","88.57","88.57","","2.35%"
"2016-4-7","86.54","86.54","86.54","86.54","","-1.04%"
"2016-4-6","87.45","87.45","87.45","87.45","","-0.64%"
"2016-4-5","88.01","88.01","88.01","88.01","","1.01%"
"2016-4-4","87.13","87.13","87.13","87.13","","-0.82%"
"2016-4-1","87.85","87.85","87.85","87.85","","-1.09%"
"2016-3-31","88.82","88.82","88.82","88.82","","-0.45%"
"2016-3-30","89.22","89.22","89.22","89.22","","2.68%"
"2016-3-29","86.89","86.89","86.89","86.89","","4.44%"
"2016-3-28","83.20","83.20","83.20","83.20","","-2.84%"
"2016-3-25","85.63","85.63","85.63","85.63","","0.00%"
"2016-3-24","85.63","85.63","85.63","85.63","","0.12%"
"2016-3-23","85.53","85.53","85.53","85.53","","-2.45%"
"2016-3-22","87.68","87.68","87.68","87.68","","-0.39%"
"2016-3-21","88.02","88.02","88.02","88.02","","-1.82%"
"2016-3-18","89.65","89.65","89.65","89.65","","1.70%"
"2016-3-17","88.15","88.15","88.15","88.15","","4.39%"
"2016-3-16","84.44","84.44","84.44","84.44","","1.99%"
"2016-3-15","82.79","82.79","82.79","82.79","","-2.58%"
"2016-3-14","84.98","84.98","84.98","84.98","","-0.92%"
"2016-3-11","85.77","85.77","85.77","85.77","","-1.61%"
"2016-3-10","87.17","87.17","87.17","87.17","","0.13%"
"2016-3-9","87.06","87.06","87.06","87.06","","1.46%"
"2016-3-8","85.81","85.81","85.81","85.81","","-1.76%"
"2016-3-7","87.35","87.35","87.35","87.35","","0.45%"
"2016-3-4","86.96","86.96","86.96","86.96","","0.64%"
"2016-3-3","86.41","86.41","86.41","86.41","","-0.66%"
"2016-3-2","86.98","86.98","86.98","86.98","","5.62%"
"2016-3-1","82.35","82.35","82.35","82.35","","0.55%"
"2016-2-29","81.90","81.90","81.90","81.90","","0.38%"
"2016-2-26","81.59","81.59","81.59","81.59","","-1.26%"
"2016-2-25","82.63","82.63","82.63","82.63","","1.21%"
"2016-2-24","81.64","81.64","81.64","81.64","","1.35%"
"2016-2-23","80.55","80.55","80.55","80.55","","-0.12%"
"2016-2-22","80.65","80.65","80.65","80.65","","4.37%"
"2016-2-19","77.27","77.27","77.27","77.27","","-0.32%"
"2016-2-18","77.52","77.52","77.52","77.52","","0.25%"
"2016-2-17","77.33","77.33","77.33","77.33","","1.99%"
"2016-2-16","75.82","75.82","75.82","75.82","","-1.90%"
"2016-2-15","77.29","77.29","77.29","77.29","","-0.16%"
"2016-2-12","77.41","77.41","77.41","77.41","","4.27%"
"2016-2-11","74.24","74.24","74.24","74.24","","2.74%"
"2016-2-10","72.26","72.26","72.26","72.26","","6.37%"
"2016-2-9","67.93","67.93","67.93","67.93","","-0.12%"
"2016-2-8","68.01","68.01","68.01","68.01","","-1.22%"
"2016-2-5","68.85","68.85","68.85","68.85","","-0.43%"
"2016-2-4","69.15","69.15","69.15","69.15","","2.31%"
"2016-2-3","67.59","67.59","67.59","67.59","","1.58%"
"2016-2-2","66.54","66.54","66.54","66.54","","-2.35%"
"2016-2-1","68.14","68.14","68.14","68.14","","0.62%"
"2016-1-29","67.72","67.72","67.72","67.72","","2.44%"
"2016-1-28","66.11","66.11","66.11","66.11","","2.88%"
"2016-1-27","64.26","64.26","64.26","64.26","","3.08%"
"2016-1-26","62.34","62.34","62.34","62.34","","2.67%"
"2016-1-25","60.72","60.72","60.72","60.72","","-0.12%"
"2016-1-22","60.79","60.79","60.79","60.79","","4.32%"
"2016-1-21","58.27","58.27","58.27","58.27","","-0.80%"
"2016-1-20","58.74","58.74","58.74","58.74","","0.75%"
"2016-1-19","58.30","58.30","58.30","58.30","","-2.70%"
"2016-1-18","59.92","59.92","59.92","59.92","","-0.03%"
"2016-1-15","59.94","59.94","59.94","59.94","","-1.04%"
"2016-1-14","60.57","60.57","60.57","60.57","","0.31%"
"2016-1-13","60.38","60.38","60.38","60.38","","-0.69%"
"2016-1-12","60.80","60.80","60.80","60.80","","1.81%"
"2016-1-11","59.72","59.72","59.72","59.72","","-2.21%"
"2016-1-8","61.07","61.07","61.07","61.07","","-0.42%"
"2016-1-7","61.33","61.33","61.33","61.33","","-3.49%"
"2016-1-6","63.55","63.55","63.55","63.55","","-0.34%"
"2016-1-5","63.77","64.86","64.86","63.77","","-1.68%"
"2016-1-4","64.86","64.86","64.86","64.86","","-1.01%"
"2015-12-31","65.52","65.52","65.52","65.52","","0.29%"
"2015-12-30","65.33","65.33","65.33","65.33","","-0.70%"
"2015-12-29","65.79","65.79","65.79","65.79","","0.89%"
"2015-12-28","65.21","65.21","65.21","65.21","","-2.04%"
"2015-12-25","66.57","66.57","66.57","66.57","","0.00%"
"2015-12-24","66.57","66.57","66.57","66.57","","0.67%"
"2015-12-23","66.13","66.13","66.13","66.13","","2.96%"
"2015-12-22","64.23","64.23","64.23","64.23","","2.07%"
"2015-12-21","62.93","62.93","62.93","62.93","","-1.21%"
"2015-12-18","63.70","63.70","63.70","63.70","","-4.97%"
"2015-12-17","67.03","67.03","67.03","67.03","","0.83%"
"2015-12-16","66.48","66.48","66.48","66.48","","1.62%"
"2015-12-15","65.42","65.42","65.42","65.42","","0.85%"
"2015-12-14","64.87","64.87","64.87","64.87","","-1.99%"
"2015-12-11","66.19","66.19","66.19","66.19","","-1.80%"
"2015-12-10","67.40","67.40","67.40","67.40","","-2.85%"
"2015-12-9","69.38","69.38","69.38","69.38","","-0.50%"
"2015-12-8","69.73","69.73","69.73","69.73","","0.09%"
"2015-12-7","69.67","69.67","69.67","69.67","","-1.69%"
"2015-12-4","70.87","70.87","70.87","70.87","","2.75%"
"2015-12-3","68.97","68.97","68.97","68.97","","-0.91%"
"2015-12-2","69.60","69.60","69.60","69.60","","-3.23%"
"2015-12-1","71.92","71.92","71.92","71.92","","2.14%"
"2015-11-30","70.41","70.41","70.41","70.41","","-0.71%"
"2015-11-27","70.91","70.91","70.91","70.91","","-2.60%"
"2015-11-26","72.80","72.80","72.80","72.80","","-0.16%"
"2015-11-25","72.92","72.92","72.92","72.92","","-1.30%"
"2015-11-24","73.88","73.88","73.88","73.88","","1.11%"
"2015-11-23","73.07","73.07","73.07","73.07","","0.59%"
"2015-11-20","72.64","72.64","72.64","72.64","","-0.40%"
"2015-11-19","72.93","72.93","72.93","72.93","","-0.14%"
"2015-11-18","73.03","73.03","73.03","73.03","","0.73%"
"2015-11-17","72.50","72.50","72.50","72.50","","-0.21%"
"2015-11-16","72.65","72.65","72.65","72.65","","0.44%"
"2015-11-13","72.33","72.33","72.33","72.33","","-2.02%"
"2015-11-12","73.82","73.82","73.82","73.82","","-2.06%"
"2015-11-11","75.37","75.37","75.37","75.37","","3.26%"
"2015-11-10","72.99","72.99","72.99","72.99","","-2.16%"
"2015-11-9","74.60","74.60","74.60","74.60","","-1.11%"
"2015-11-6","75.44","75.44","75.44","75.44","","-0.78%"
"2015-11-5","76.03","76.03","76.03","76.03","","-0.42%"
"2015-11-4","76.35","76.35","76.35","76.35","","-1.31%"
"2015-11-3","77.36","77.36","77.36","77.36","","1.38%"
"2015-11-2","76.31","76.31","76.31","76.31","","0.10%"
"2015-10-30","76.23","76.23","76.23","76.23","","-2.23%"
"2015-10-29","77.97","77.97","77.97","77.97","","-0.65%"
"2015-10-28","78.48","78.48","78.48","78.48","","-0.73%"
"2015-10-27","79.06","79.06","79.06","79.06","","-0.58%"
"2015-10-26","79.52","79.52","79.52","79.52","","-0.15%"
"2015-10-23","79.64","79.64","79.64","79.64","","0.96%"
"2015-10-22","78.88","78.88","78.88","78.88","","1.25%"
"2015-10-21","77.91","77.91","77.91","77.91","","-1.48%"
"2015-10-20","79.08","79.08","79.08","79.08","","1.53%"
"2015-10-19","77.89","77.89","77.89","77.89","","-1.13%"
"2015-10-16","78.78","78.78","78.78","78.78","","-0.92%"
"2015-10-15","79.51","79.51","79.51","79.51","","-1.24%"
"2015-10-14","80.51","80.51","80.51","80.51","","3.22%"
"2015-10-13","78.00","78.00","78.00","78.00","","0.61%"
"2015-10-12","77.53","77.53","77.53","77.53","","-1.31%"
"2015-10-9","78.56","78.56","78.56","78.56","","1.60%"
"2015-10-8","77.32","77.32","77.32","77.32","","-0.27%"
"2015-10-7","77.53","77.53","77.53","77.53","","0.92%"
"2015-10-6","76.82","76.82","76.82","76.82","","2.10%"
"2015-10-5","75.24","75.24","75.24","75.24","","7.93%"
"2015-10-2","69.71","69.71","69.71","69.71","","-0.73%"
"2015-10-1","70.22","70.22","70.22","70.22","","0.57%"
"2015-9-30","69.82","69.82","69.82","69.82","","1.42%"
"2015-9-29","68.84","68.84","68.84","68.84","","3.12%"
"2015-9-28","66.76","66.76","66.76","66.76","","-1.08%"
"2015-9-25","67.49","67.49","67.49","67.49","","-2.22%"
"2015-9-24","69.02","69.02","69.02","69.02","","-0.42%"
"2015-9-23","69.31","69.31","69.31","69.31","","-0.73%"
"2015-9-22","69.82","69.82","69.82","69.82","","-2.61%"
"2015-9-21","71.69","71.69","71.69","71.69","","-1.14%"
"2015-9-18","72.52","72.52","72.52","72.52","","0.07%"
"2015-9-17","72.47","72.47","72.47","72.47","","-0.54%"
"2015-9-16","72.86","72.86","72.86","72.86","","2.17%"
"2015-9-15","71.31","71.31","71.31","71.31","","-1.19%"
"2015-9-14","72.17","72.17","72.17","72.17","","-0.46%"
"2015-9-11","72.50","72.50","72.50","72.50","","1.12%"
"2015-9-10","71.70","71.70","71.70","71.70","","1.43%"
"2015-9-9","70.69","70.69","70.69","70.69","","-1.70%"
"2015-9-8","71.91","71.91","71.91","71.91","","1.32%"
"2015-9-7","70.97","70.97","70.97","70.97","","0.14%"
"2015-9-4","70.87","70.87","70.87","70.87","","-1.42%"
"2015-9-3","71.89","71.89","71.89","71.89","","1.04%"
"2015-9-2","71.15","71.15","71.15","71.15","","0.25%"
"2015-9-1","70.97","70.97","70.97","70.97","","-2.34%"
"2015-8-31","72.67","72.67","72.67","72.67","","-2.60%"
"2015-8-28","74.61","74.61","74.61","74.61","","0.84%"
"2015-8-27","73.99","73.99","73.99","73.99","","5.34%"
"2015-8-26","70.24","70.24","70.24","70.24","","0.00%"
"2015-8-25","70.24","70.24","70.24","70.24","","-2.44%"
"2015-8-24","72.00","72.00","72.00","72.00","","-4.99%"
"2015-8-21","75.78","75.78","75.78","75.78","","-1.79%"
"2015-8-20","77.16","77.16","77.16","77.16","","-1.28%"
"2015-8-19","78.16","78.16","78.16","78.16","","0.83%"
"2015-8-18","77.52","77.52","77.52","77.52","","-0.76%"
"2015-8-17","78.11","78.11","78.11","78.11","","0.62%"
"2015-8-14","77.63","77.63","77.63","77.63","","-5.98%"
"2015-8-13","82.57","82.57","82.57","82.57","","-0.96%"
"2015-8-12","83.37","83.37","83.37","83.37","","0.20%"
"2015-8-11","83.20","83.20","83.20","83.20","","-2.20%"
"2015-8-10","85.07","85.07","85.07","85.07","","2.33%"
"2015-8-7","83.13","83.13","83.13","83.13","","-1.17%"
"2015-8-6","84.11","84.11","84.11","84.11","","-0.31%"
"2015-8-5","84.37","84.37","84.37","84.37","","-0.20%"
"2015-8-4","84.54","84.54","84.54","84.54","","0.83%"
"2015-8-3","83.84","83.84","83.84","83.84","","-2.01%"
"2015-7-31","85.56","85.56","85.56","85.56","","0.18%"
"2015-7-30","85.41","85.41","85.41","85.41","","-1.57%"
"2015-7-29","86.77","86.77","86.77","86.77","","-0.05%"
"2015-7-28","86.81","86.81","86.81","86.81","","0.71%"
"2015-7-27","86.20","86.20","86.20","86.20","","-0.94%"
"2015-7-24","87.02","87.02","87.02","87.02","","0.76%"
"2015-7-23","86.36","86.36","86.36","86.36","","-2.41%"
"2015-7-22","88.49","88.49","88.49","88.49","","-0.27%"
"2015-7-21","88.73","88.73","88.73","88.73","","0.38%"
"2015-7-20","88.39","88.39","88.39","88.39","","-2.80%"
"2015-7-17","90.94","90.94","90.94","90.94","","-1.70%"
"2015-7-16","92.51","92.51","92.51","92.51","","-0.48%"
"2015-7-15","92.96","92.96","92.96","92.96","","-1.12%"
"2015-7-14","94.01","94.01","94.01","94.01","","-0.97%"
"2015-7-13","94.93","94.93","94.93","94.93","","1.49%"
"2015-7-10","93.54","93.54","93.54","93.54","","0.75%"
"2015-7-9","92.84","92.84","92.84","92.84","","0.10%"
"2015-7-8","92.75","92.75","92.75","92.75","","-0.81%"
"2015-7-7","93.51","93.51","93.51","93.51","","-0.94%"
"2015-7-6","94.40","94.40","94.40","94.40","","-1.14%"
"2015-7-3","95.49","95.49","95.49","95.49","","0.05%"
"2015-7-2","95.44","95.44","95.44","95.44","","-0.29%"
"2015-7-1","95.72","95.72","95.72","95.72","","-0.02%"
"2015-6-30","95.74","95.74","95.74","95.74","","-2.83%"
"2015-6-29","98.53","98.53","98.53","98.53","","0.16%"
"2015-6-26","98.37","98.37","98.37","98.37","","1.25%"
"2015-6-25","97.16","97.16","97.16","97.16","","-0.64%"
"2015-6-24","97.79","97.79","97.79","97.79","","0.76%"
"2015-6-23","97.05","97.05","97.05","97.05","","0.81%"
"2015-6-22","96.27","96.27","96.27","96.27","","1.24%"
"2015-6-19","95.09","95.09","95.09","95.09","","-0.26%"
"2015-6-18","95.34","95.34","95.34","95.34","","0.63%"
"2015-6-17","94.74","94.74","94.74","94.74","","0.73%"
"2015-6-16","94.05","94.05","94.05","94.05","","-0.71%"
"2015-6-15","94.72","94.72","94.72","94.72","","-0.68%"
"2015-6-12","95.37","95.37","95.37","95.37","","0.06%"
"2015-6-11","95.31","95.31","95.31","95.31","","-0.37%"
"2015-6-10","95.66","95.66","95.66","95.66","","0.08%"
"2015-6-9","95.58","95.58","95.58","95.58","","-1.22%"
"2015-6-8","96.76","96.76","96.76","96.76","","0.49%"
"2015-6-5","96.29","96.29","96.29","96.29","","-0.72%"
"2015-6-4","96.99","96.99","96.99","96.99","","-1.65%"
"2015-6-3","98.62","98.62","98.62","98.62","","-0.96%"
"2015-6-2","99.58","99.58","99.58","99.58","","2.50%"
"2015-6-1","97.15","97.15","97.15","97.15","","-0.90%"
"2015-5-29","98.03","98.03","98.03","98.03","","-0.67%"
"2015-5-28","98.69","98.69","98.69","98.69","","0.79%"
"2015-5-27","97.92","97.92","97.92","97.92","","-1.37%"
"2015-5-26","99.28","99.28","99.28","99.28","","-1.75%"
"2015-5-25","101.05","101.05","101.05","101.05","","0.00%"
"2015-5-22","101.05","101.05","101.05","101.05","","0.66%"
"2015-5-21","100.39","100.39","100.39","100.39","","-0.73%"
"2015-5-20","101.13","101.13","101.13","101.13","","-0.33%"
"2015-5-19","101.46","101.46","101.46","101.46","","-0.81%"
"2015-5-18","102.29","102.29","102.29","102.29","","-2.16%"
"2015-5-15","104.55","104.55","104.55","104.55","","-0.77%"
"2015-5-14","105.36","105.36","105.36","105.36","","-0.23%"
"2015-5-13","105.60","105.60","105.60","105.60","","1.37%"
"2015-5-12","104.17","104.17","104.17","104.17","","-0.78%"
"2015-5-11","104.99","104.99","104.99","104.99","","1.83%"
"2015-5-8","103.10","103.10","103.10","103.10","","-0.33%"
"2015-5-7","103.44","103.44","103.44","103.44","","-0.54%"
"2015-5-6","104.00","104.00","104.00","104.00","","-1.78%"
"2015-5-5","105.89","105.89","105.89","105.89","","0.28%"
