"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2012-10-3","12,359.47","12,406.44","12,411.51","12,341.90","153.55M","-0.26%"
"2012-10-2","12,391.23","12,396.86","12,414.42","12,340.64","184.55M","0.17%"
"2012-10-1","12,370.19","12,372.45","12,452.28","12,318.17","156.97M","0.43%"
"2012-9-28","12,317.46","12,291.24","12,336.31","12,248.78","201.03M","-0.17%"
"2012-9-27","12,338.85","12,297.73","12,363.27","12,241.46","165.74M","0.87%"
"2012-9-26","12,232.86","12,163.86","12,254.41","12,168.10","167.30M","-0.20%"
"2012-9-25","12,257.18","12,351.43","12,382.86","12,240.06","186.59M","-0.46%"
"2012-9-24","12,313.54","12,342.42","12,382.38","12,296.20","145.96M","-0.57%"
"2012-9-21","12,383.60","12,454.02","12,473.45","12,383.60","516.67M","-0.21%"
"2012-9-20","12,409.25","12,372.31","12,432.08","12,358.37","165.23M","-0.22%"
"2012-9-19","12,436.16","12,441.69","12,462.83","12,405.85","188.50M","0.11%"
"2012-9-18","12,422.71","12,422.82","12,450.04","12,391.40","179.56M","-0.19%"
"2012-9-17","12,446.86","12,494.57","12,508.71","12,432.37","162.68M","-0.42%"
"2012-9-14","12,499.47","12,446.13","12,529.77","12,360.16","240.49M","1.13%"
"2012-9-13","12,360.16","12,234.75","12,366.04","12,194.21","189.01M","1.04%"
"2012-9-12","12,232.62","12,262.31","12,284.75","12,200.98","167.36M","0.10%"
"2012-9-11","12,220.45","12,239.16","12,264.13","12,193.78","155.73M","0.04%"
"2012-9-10","12,215.43","12,257.18","12,303.78","12,213.65","148.47M","-0.43%"
"2012-9-7","12,268.01","12,194.50","12,270.97","12,144.36","191.32M","1.06%"
"2012-9-6","12,139.73","12,041.08","12,144.34","11,996.46","165.57M","1.25%"
"2012-9-5","11,990.14","11,934.09","11,994.00","11,931.31","149.19M","0.41%"
"2012-9-4","11,941.70","11,977.96","11,974.69","11,904.48","156.16M","-0.06%"
"2012-8-31","11,949.26","11,932.31","11,985.09","11,872.26","159.48M","0.53%"
"2012-8-30","11,886.65","11,986.87","12,007.91","11,875.05","131.15M","-1.03%"
"2012-8-29","12,009.79","12,025.22","12,033.99","11,952.08","128.07M","0.00%"
"2012-8-28","12,009.90","12,060.96","12,080.51","12,005.34","136.83M","-0.32%"
"2012-8-27","12,048.82","12,097.86","12,100.16","12,030.63","95.74M","-0.28%"
"2012-8-24","12,082.23","12,038.97","12,130.47","12,036.51","107.86M","0.16%"
"2012-8-23","12,062.51","12,128.79","12,125.98","12,033.55","155.45M","-0.47%"
"2012-8-22","12,118.99","12,102.07","12,125.84","12,034.10","137.48M","0.02%"
"2012-8-21","12,116.92","12,134.21","12,196.77","12,091.48","164.79M","0.34%"
"2012-8-20","12,076.03","12,088.87","12,100.04","12,034.23","106.62M","-0.11%"
"2012-8-17","12,089.89","12,054.81","12,089.89","12,034.88","122.09M","0.48%"
"2012-8-16","12,032.58","11,938.96","12,032.58","11,918.08","141.99M","1.07%"
"2012-8-15","11,905.44","11,851.93","11,914.76","11,841.57","159.67M","0.44%"
"2012-8-14","11,853.61","11,865.48","11,899.45","11,838.42","134.99M","0.13%"
"2012-8-13","11,838.33","11,898.30","11,913.13","11,802.86","126.55M","-0.44%"
"2012-8-10","11,890.89","11,841.98","11,890.89","11,816.71","131.49M","0.28%"
"2012-8-9","11,858.13","11,799.52","11,882.84","11,788.19","145.39M","0.65%"
"2012-8-8","11,781.04","11,861.29","11,884.21","11,780.19","166.14M","-0.70%"
"2012-8-7","11,863.50","11,764.23","11,874.66","11,666.18","151.85M","1.72%"
"2012-8-3","11,662.59","11,635.04","11,687.65","11,512.16","125.81M","1.36%"
"2012-8-2","11,506.50","11,556.28","11,611.16","11,475.43","149.73M","-0.96%"
"2012-8-1","11,618.53","11,693.11","11,693.11","11,600.94","156.66M","-0.40%"
"2012-7-31","11,664.71","11,795.83","11,797.29","11,651.82","159.36M","-0.79%"
"2012-7-30","11,757.88","11,763.81","11,803.78","11,724.34","148.42M","-0.07%"
"2012-7-27","11,766.36","11,695.88","11,802.51","11,640.22","213.59M","1.09%"
"2012-7-26","11,639.75","11,527.96","11,655.39","11,492.51","214.68M","1.28%"
"2012-7-25","11,492.51","11,510.62","11,519.58","11,428.67","160.60M","0.22%"
"2012-7-24","11,466.95","11,555.56","11,577.63","11,441.70","158.28M","-0.68%"
"2012-7-23","11,545.54","11,535.43","11,609.89","11,416.49","198.82M","-0.67%"
"2012-7-20","11,622.91","11,613.14","11,642.65","11,586.32","118.15M","-0.37%"
"2012-7-19","11,665.70","11,620.91","11,674.37","11,585.42","195.02M","0.75%"
"2012-7-18","11,579.15","11,578.51","11,615.38","11,554.75","131.48M","0.07%"
"2012-7-17","11,571.19","11,553.16","11,572.21","11,479.52","133.91M","0.43%"
"2012-7-16","11,521.18","11,511.25","11,542.38","11,467.61","134.89M","0.06%"
"2012-7-13","11,514.53","11,470.22","11,525.75","11,451.27","148.96M","0.78%"
"2012-7-12","11,425.47","11,473.54","11,527.19","11,366.74","164.43M","-1.03%"
"2012-7-11","11,544.64","11,496.36","11,561.64","11,488.84","159.79M","0.28%"
"2012-7-10","11,512.22","11,643.54","11,706.68","11,459.77","154.98M","-1.05%"
"2012-7-9","11,634.67","11,659.59","11,692.45","11,565.04","127.93M","-0.22%"
"2012-7-6","11,659.96","11,727.70","11,750.83","11,646.77","153.94M","-1.33%"
"2012-7-5","11,817.03","11,879.51","11,894.81","11,816.91","178.43M","-0.81%"
"2012-7-4","11,913.87","11,841.26","11,936.16","11,829.85","83.93M","0.55%"
"2012-7-3","11,848.75","11,727.50","11,885.33","11,596.56","191.70M","2.17%"
"2012-6-29","11,596.56","11,621.37","11,629.62","11,483.83","227.39M","1.50%"
"2012-6-28","11,424.70","11,384.39","11,424.70","11,270.15","222.92M","0.12%"
"2012-6-27","11,410.94","11,357.88","11,419.36","11,326.91","146.45M","0.68%"
"2012-6-26","11,334.42","11,310.11","11,344.99","11,251.85","182.89M","0.04%"
"2012-6-25","11,330.39","11,373.62","11,419.83","11,295.06","124.80M","-0.92%"
"2012-6-22","11,435.54","11,453.54","11,472.72","11,381.71","137.14M","0.24%"
"2012-6-21","11,408.32","11,698.56","11,752.92","11,405.83","172.55M","-2.99%"
"2012-6-20","11,759.34","11,778.00","11,824.61","11,681.23","161.46M","-0.25%"
"2012-6-19","11,788.36","11,633.04","11,801.94","11,623.69","175.49M","1.61%"
"2012-6-18","11,601.13","11,490.35","11,635.06","11,483.73","240.21M","0.66%"
"2012-6-15","11,524.90","11,495.76","11,540.43","11,487.63","350.27M","0.51%"
"2012-6-14","11,466.42","11,520.05","11,517.28","11,423.24","196.19M","-0.27%"
"2012-6-13","11,497.87","11,452.62","11,580.39","11,440.36","190.98M","0.00%"
"2012-6-12","11,497.30","11,432.87","11,497.30","11,385.50","218.52M","0.84%"
"2012-6-11","11,401.78","11,592.49","11,593.66","11,382.37","145.43M","-0.86%"
"2012-6-8","11,500.63","11,515.33","11,575.33","11,480.45","140.08M","-0.79%"
"2012-6-7","11,592.12","11,716.27","11,727.58","11,586.03","190.28M","-0.35%"
"2012-6-6","11,633.40","11,607.07","11,686.99","11,517.66","219.27M","1.09%"
"2012-6-5","11,507.71","11,331.35","11,511.58","11,325.27","196.55M","1.52%"
"2012-6-4","11,335.77","11,347.05","11,370.09","11,209.55","191.44M","-0.22%"
"2012-6-1","11,361.20","11,413.12","11,512.83","11,344.43","269.93M","-1.32%"
"2012-5-31","11,513.21","11,459.18","11,518.44","11,361.37","240.42M","0.70%"
"2012-5-30","11,433.22","11,498.31","11,609.30","11,422.69","176.00M","-1.52%"
"2012-5-29","11,609.30","11,611.50","11,687.71","11,572.49","157.05M","0.37%"
"2012-5-28","11,566.15","11,622.06","11,634.83","11,523.47","82.64M","-0.09%"
"2012-5-25","11,576.47","11,569.29","11,588.29","11,524.68","155.87M","0.09%"
"2012-5-24","11,566.07","11,600.99","11,627.59","11,472.95","184.82M","0.01%"
"2012-5-23","11,564.80","11,363.66","11,567.20","11,260.04","194.36M","0.99%"
"2012-5-22","11,451.78","11,444.61","11,534.20","11,283.00","191.02M","1.52%"
"2012-5-18","11,280.64","11,415.20","11,435.70","11,256.72","213.16M","-0.44%"
"2012-5-17","11,330.68","11,370.25","11,421.83","11,317.11","255.38M","0.04%"
"2012-5-16","11,326.08","11,348.15","11,474.05","11,298.46","213.10M","-0.15%"
"2012-5-15","11,343.05","11,494.83","11,502.24","11,325.71","187.47M","-1.27%"
"2012-5-14","11,488.53","11,571.70","11,689.39","11,484.72","182.84M","-1.76%"
"2012-5-11","11,694.67","11,681.33","11,795.66","11,646.37","159.65M","-0.35%"
"2012-5-10","11,736.17","11,759.71","11,812.16","11,682.70","207.54M","0.52%"
"2012-5-9","11,675.01","11,588.18","11,755.80","11,555.08","241.46M","-0.25%"
"2012-5-8","11,704.74","11,786.94","11,821.93","11,609.51","262.14M","-1.31%"
"2012-5-7","11,860.66","11,805.29","11,879.02","11,785.74","162.63M","-0.09%"
"2012-5-4","11,871.23","11,935.65","11,985.28","11,824.27","183.05M","-1.20%"
"2012-5-3","12,014.90","12,223.53","12,227.41","11,981.28","194.21M","-1.76%"
"2012-5-2","12,230.12","12,272.17","12,332.68","12,178.08","161.34M","-0.83%"
"2012-5-1","12,332.79","12,325.70","12,364.59","12,292.72","192.40M","0.33%"
"2012-4-30","12,292.69","12,203.83","12,292.69","12,156.76","169.65M","0.45%"
"2012-4-27","12,237.75","12,157.96","12,248.07","12,139.68","184.52M","0.76%"
"2012-4-26","12,145.85","12,084.60","12,146.01","12,073.81","174.34M","0.29%"
"2012-4-25","12,111.06","12,057.49","12,112.22","11,997.31","177.53M","1.09%"
"2012-4-24","11,980.10","11,997.37","12,034.51","11,957.59","142.97M","-0.07%"
"2012-4-23","11,988.95","12,025.07","12,136.28","11,919.13","171.22M","-1.30%"
"2012-4-20","12,147.28","12,197.94","12,227.99","12,142.62","149.30M","-0.05%"
"2012-4-19","12,153.69","12,148.18","12,227.75","12,118.38","168.23M","0.20%"
"2012-4-18","12,128.89","12,110.53","12,162.60","12,077.87","158.12M","-0.07%"
"2012-4-17","12,136.94","12,065.97","12,176.76","12,039.70","176.20M","0.83%"
"2012-4-16","12,037.59","12,076.23","12,121.36","12,016.18","193.24M","-0.02%"
"2012-4-13","12,040.39","12,180.55","12,214.65","12,040.38","174.27M","-1.43%"
"2012-4-12","12,214.65","12,035.66","12,230.54","12,023.37","211.05M","1.56%"
"2012-4-11","12,026.76","11,970.65","12,056.82","11,939.96","184.93M","0.77%"
"2012-4-10","11,935.29","12,012.04","12,032.67","11,868.97","203.68M","-0.69%"
"2012-4-9","12,018.50","12,047.04","12,098.24","12,004.15","124.05M","-0.70%"
"2012-4-5","12,103.11","12,147.85","12,172.08","12,051.20","198.23M","-0.62%"
"2012-4-4","12,178.66","12,191.07","12,310.26","12,098.60","221.61M","-1.18%"
"2012-4-3","12,323.61","12,465.30","12,498.71","12,284.61","233.99M","-1.47%"
"2012-4-2","12,507.06","12,381.48","12,526.55","12,373.43","219.84M","0.93%"
"2012-3-30","12,392.18","12,391.61","12,433.31","12,333.11","233.37M","0.43%"
"2012-3-29","12,339.36","12,379.60","12,413.84","12,194.53","246.98M","-0.60%"
"2012-3-28","12,413.86","12,470.96","12,491.82","12,354.85","209.31M","-0.78%"
"2012-3-27","12,512.04","12,595.35","12,603.71","12,498.77","192.30M","-0.50%"
"2012-3-26","12,574.79","12,535.58","12,583.12","12,486.77","220.26M","0.88%"
"2012-3-23","12,465.66","12,376.87","12,465.66","12,364.26","185.97M","0.84%"
"2012-3-22","12,361.81","12,354.79","12,418.87","12,335.37","220.25M","-0.60%"
"2012-3-21","12,436.49","12,427.24","12,462.90","12,380.85","194.59M","0.05%"
"2012-3-20","12,430.70","12,422.11","12,473.89","12,336.89","250.58M","-0.39%"
"2012-3-19","12,479.70","12,494.61","12,561.75","12,475.46","183.86M","-0.14%"
"2012-3-16","12,496.96","12,467.12","12,537.51","12,455.03","416.62M","0.33%"
"2012-3-15","12,455.82","12,376.55","12,530.70","12,372.73","275.88M","0.63%"
"2012-3-14","12,377.90","12,519.02","12,536.88","12,354.14","242.91M","-1.27%"
"2012-3-13","12,537.69","12,424.03","12,538.51","12,425.76","205.10M","0.88%"
"2012-3-12","12,428.01","12,492.98","12,518.61","12,408.25","192.77M","-0.60%"
"2012-3-9","12,503.62","12,476.09","12,528.32","12,457.53","209.22M","0.33%"
"2012-3-8","12,461.93","12,430.61","12,485.29","12,359.18","192.37M","0.91%"
"2012-3-7","12,350.16","12,311.16","12,367.14","12,237.69","212.82M","0.42%"
"2012-3-6","12,298.63","12,406.60","12,486.78","12,249.85","281.23M","-1.80%"
"2012-3-5","12,523.95","12,630.35","12,644.91","12,507.31","187.67M","-0.95%"
"2012-3-2","12,643.82","12,713.90","12,722.53","12,621.89","167.51M","-0.63%"
"2012-3-1","12,723.46","12,642.98","12,731.49","12,644.96","216.69M","0.63%"
"2012-2-29","12,644.01","12,757.08","12,788.63","12,602.47","324.59M","-0.76%"
"2012-2-28","12,740.47","12,695.21","12,753.01","12,678.64","209.89M","0.32%"
"2012-2-27","12,700.38","12,703.30","12,723.18","12,624.14","150.06M","-0.20%"
"2012-2-24","12,725.77","12,741.98","12,763.75","12,710.64","199.61M","-0.04%"
"2012-2-23","12,731.28","12,695.87","12,734.27","12,657.73","218.67M","0.24%"
"2012-2-22","12,701.26","12,639.20","12,719.31","12,618.55","253.71M","0.62%"
"2012-2-21","12,623.36","12,538.58","12,656.31","12,468.97","240.74M","1.32%"
"2012-2-17","12,458.30","12,516.83","12,510.35","12,428.90","187.92M","-0.22%"
"2012-2-16","12,485.59","12,333.06","12,486.81","12,326.79","231.21M","1.00%"
"2012-2-15","12,362.03","12,390.12","12,399.97","12,328.45","172.74M","0.06%"
"2012-2-14","12,354.47","12,380.98","12,399.62","12,291.76","182.82M","-0.36%"
"2012-2-13","12,398.69","12,428.36","12,458.13","12,382.41","193.32M","0.07%"
"2012-2-10","12,389.42","12,403.02","12,458.42","12,328.92","192.17M","-0.87%"
"2012-2-9","12,497.94","12,521.05","12,547.44","12,461.88","200.22M","-0.18%"
"2012-2-8","12,521.02","12,543.80","12,575.15","12,469.46","181.28M","0.07%"
"2012-2-7","12,512.42","12,568.90","12,566.70","12,424.75","203.80M","-0.38%"
"2012-2-6","12,559.85","12,547.18","12,592.12","12,521.56","147.98M","-0.14%"
"2012-2-3","12,577.28","12,580.68","12,623.98","12,553.48","213.28M","0.19%"
"2012-2-2","12,553.48","12,515.22","12,574.63","12,497.94","200.59M","0.29%"
"2012-2-1","12,517.66","12,510.67","12,542.34","12,463.76","213.03M","0.53%"
"2012-1-31","12,452.15","12,518.53","12,532.74","12,366.74","209.44M","0.13%"
"2012-1-30","12,436.42","12,371.65","12,454.29","12,338.25","187.57M","-0.24%"
"2012-1-27","12,466.50","12,430.32","12,528.99","12,443.99","187.54M","0.02%"
"2012-1-26","12,464.32","12,591.12","12,615.99","12,424.69","240.86M","-0.60%"
"2012-1-25","12,539.21","12,375.00","12,539.63","12,326.80","294.33M","1.16%"
"2012-1-24","12,395.24","12,454.49","12,509.62","12,355.24","242.25M","-1.01%"
"2012-1-23","12,521.70","12,433.04","12,530.28","12,408.00","207.74M","1.01%"
"2012-1-20","12,397.10","12,361.51","12,397.10","12,354.04","191.75M","0.13%"
"2012-1-19","12,380.69","12,378.82","12,417.69","12,335.39","261.85M","0.43%"
"2012-1-18","12,327.52","12,209.70","12,346.74","12,218.98","255.76M","0.77%"
"2012-1-17","12,232.83","12,302.52","12,316.96","12,198.88","276.86M","-0.21%"
"2012-1-16","12,258.60","12,232.60","12,272.46","12,226.60","94.80M","0.23%"
"2012-1-13","12,231.06","12,216.68","12,268.12","12,116.98","179.58M","-0.35%"
"2012-1-12","12,274.32","12,279.00","12,307.45","12,227.57","231.83M","0.11%"
"2012-1-11","12,260.94","12,268.42","12,284.74","12,228.74","178.80M","-0.08%"
"2012-1-10","12,270.66","12,320.66","12,346.82","12,198.35","188.41M","0.61%"
"2012-1-9","12,196.72","12,194.98","12,210.58","12,150.68","149.90M","0.07%"
"2012-1-6","12,188.64","12,241.82","12,245.99","12,148.31","144.78M","-0.40%"
"2012-1-5","12,237.40","12,196.24","12,253.13","12,137.11","161.56M","0.09%"
"2012-1-4","12,226.47","12,189.71","12,234.27","12,154.04","175.58M","0.15%"
"2012-1-3","12,208.43","12,097.23","12,216.76","11,955.94","162.33M","2.12%"
"2011-12-30","11,955.09","11,837.54","11,959.81","11,839.67","94.68M","0.96%"
"2011-12-29","11,841.70","11,703.18","11,842.06","11,703.87","95.63M","0.97%"
"2011-12-28","11,728.41","11,893.36","11,916.95","11,709.77","98.27M","-1.66%"
"2011-12-23","11,926.67","11,900.61","11,949.08","11,884.18","122.28M","0.42%"
"2011-12-22","11,876.48","11,766.22","11,879.99","11,743.94","172.97M","1.05%"
"2011-12-21","11,753.53","11,718.08","11,768.80","11,670.23","227.28M","0.31%"
"2011-12-20","11,716.88","11,627.01","11,753.50","11,573.36","278.01M","1.54%"
"2011-12-19","11,539.70","11,659.78","11,666.86","11,507.62","200.57M","-0.82%"
"2011-12-16","11,635.38","11,520.72","11,667.32","11,508.17","465.64M","1.14%"
"2011-12-15","11,504.42","11,610.00","11,630.60","11,468.70","212.93M","-0.33%"
"2011-12-14","11,543.05","11,671.20","11,750.67","11,496.65","258.37M","-1.84%"
"2011-12-13","11,759.94","11,913.58","11,987.47","11,688.23","225.19M","-1.24%"
"2011-12-12","11,907.89","11,905.85","12,034.42","11,805.80","223.75M","-1.05%"
"2011-12-9","12,034.75","11,964.55","12,068.34","11,957.96","168.92M","0.69%"
"2011-12-8","11,951.79","12,067.64","12,117.82","11,916.96","236.45M","-1.62%"
"2011-12-7","12,148.73","12,071.91","12,167.13","11,997.28","234.98M","0.56%"
"2011-12-6","12,081.25","12,092.75","12,162.29","12,010.45","294.25M","-0.31%"
"2011-12-5","12,119.33","12,152.06","12,268.91","12,076.17","188.98M","0.37%"
"2011-12-2","12,075.09","12,225.42","12,229.90","12,061.68","195.80M","-0.32%"
"2011-12-1","12,113.29","12,174.09","12,215.21","12,088.23","201.00M","-0.74%"
"2011-11-30","12,204.11","11,966.42","12,204.17","11,798.64","282.70M","4.02%"
"2011-11-29","11,732.50","11,654.43","11,766.54","11,638.48","222.46M","0.79%"
"2011-11-28","11,640.21","11,672.01","11,741.29","11,462.06","186.59M","1.55%"
"2011-11-25","11,462.06","11,465.40","11,536.77","11,420.78","114.69M","-0.20%"
"2011-11-24","11,485.32","11,595.95","11,604.63","11,470.28","48.90M","-0.75%"
"2011-11-23","11,571.71","11,689.64","11,780.85","11,540.23","189.95M","-1.89%"
"2011-11-22","11,795.19","11,801.71","11,842.37","11,730.64","199.92M","0.09%"
"2011-11-21","11,784.72","11,751.31","11,892.44","11,636.12","196.26M","-0.91%"
"2011-11-18","11,892.44","11,982.36","11,994.41","11,876.49","208.88M","-0.19%"
"2011-11-17","11,915.43","12,152.86","12,162.72","11,878.68","222.26M","-2.13%"
"2011-11-16","12,174.36","12,189.27","12,295.32","12,163.35","264.22M","-0.45%"
"2011-11-15","12,229.27","12,189.97","12,258.04","12,147.86","182.34M","0.04%"
"2011-11-14","12,224.19","12,276.85","12,342.03","12,157.68","136.41M","-0.43%"
"2011-11-11","12,276.85","12,198.89","12,321.45","12,116.40","165.64M","1.39%"
"2011-11-10","12,108.87","12,218.82","12,260.30","12,025.57","192.24M","-0.39%"
"2011-11-9","12,156.22","12,314.61","12,437.17","12,156.10","222.08M","-2.66%"
"2011-11-8","12,488.85","12,507.03","12,542.58","12,431.45","199.38M","0.22%"
"2011-11-7","12,461.98","12,416.16","12,485.20","12,402.65","205.59M","0.43%"
"2011-11-4","12,408.25","12,432.56","12,470.04","12,308.21","190.78M","-0.48%"
"2011-11-3","12,468.35","12,347.35","12,471.39","12,237.26","258.62M","1.85%"
"2011-11-2","12,241.76","12,210.72","12,325.77","12,138.79","210.86M","1.05%"
"2011-11-1","12,115.10","11,963.21","12,244.49","11,913.72","295.02M","-1.12%"
"2011-10-31","12,252.06","12,416.88","12,510.84","12,252.06","290.37M","-2.14%"
"2011-10-28","12,519.51","12,427.18","12,541.84","12,415.46","239.91M","0.43%"
"2011-10-27","12,465.44","12,425.26","12,526.29","12,186.06","330.55M","2.29%"
"2011-10-26","12,186.06","12,172.43","12,208.07","12,052.53","236.79M","0.63%"
"2011-10-25","12,109.75","12,173.75","12,230.82","12,030.09","286.07M","-0.43%"
"2011-10-24","12,162.28","12,005.66","12,162.28","11,957.00","231.50M","1.78%"
"2011-10-21","11,949.49","11,982.73","11,993.90","11,876.87","185.07M","1.01%"
"2011-10-20","11,830.33","11,794.34","11,898.44","11,697.53","196.84M","-0.16%"
"2011-10-19","11,849.50","12,015.17","12,051.02","11,832.24","202.47M","-1.69%"
"2011-10-18","12,053.11","11,867.50","12,066.18","11,755.85","204.17M","1.09%"
"2011-10-17","11,923.04","12,067.69","12,084.05","11,891.36","158.83M","-1.31%"
"2011-10-14","12,081.73","12,031.57","12,081.73","11,926.55","222.92M","1.43%"
"2011-10-13","11,911.89","11,990.52","12,029.91","11,830.04","206.24M","-0.98%"
"2011-10-12","12,029.96","11,956.71","12,094.65","11,887.17","263.44M","1.30%"
"2011-10-11","11,875.55","11,846.43","11,890.20","11,596.90","316.41M","2.48%"
"2011-10-7","11,588.36","11,816.49","11,819.55","11,574.12","198.45M","-1.63%"
"2011-10-6","11,780.07","11,530.63","11,782.68","11,458.82","260.30M","2.82%"
"2011-10-5","11,457.22","11,215.83","11,509.22","11,135.52","271.72M","2.50%"
"2011-10-4","11,177.91","11,049.74","11,242.14","10,848.19","299.57M","-0.66%"
"2011-10-3","11,251.84","11,516.86","11,623.46","11,221.21","230.27M","-3.20%"
