"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2011-1-21","3,648.26","3,668.52","3,700.90","3,638.60","","-0.45%"
"2011-1-20","3,664.82","3,637.55","3,698.69","3,633.54","","0.77%"
"2011-1-19","3,636.90","3,615.57","3,667.36","3,615.57","","0.64%"
"2011-1-18","3,613.81","3,565.29","3,613.81","3,564.95","","1.42%"
"2011-1-17","3,563.35","3,539.06","3,564.79","3,537.14","","0.69%"
"2011-1-14","3,539.06","3,544.73","3,551.83","3,513.70","","-0.12%"
"2011-1-13","3,543.47","3,602.29","3,616.19","3,539.01","","-1.61%"
"2011-1-12","3,601.45","3,555.73","3,608.62","3,555.73","","1.57%"
"2011-1-11","3,545.71","3,550.05","3,576.60","3,537.25","","0.14%"
"2011-1-10","3,540.59","3,546.72","3,546.72","3,497.84","","-0.16%"
"2011-1-7","3,546.26","3,604.65","3,623.68","3,531.64","","-1.59%"
"2011-1-6","3,603.44","3,605.86","3,637.31","3,588.80","","-0.04%"
"2011-1-5","3,604.80","3,607.75","3,610.67","3,566.58","","-0.25%"
"2011-1-4","3,613.73","3,635.69","3,657.01","3,548.72","","-0.41%"
"2011-1-3","3,628.48","3,523.82","3,631.09","3,523.82","","2.98%"
"2010-12-31","3,523.59","3,523.59","3,523.59","3,523.59","","0.00%"
"2010-12-30","3,523.59","3,523.19","3,538.59","3,499.43","","0.03%"
"2010-12-29","3,522.60","3,499.08","3,535.04","3,499.08","","0.79%"
"2010-12-28","3,494.90","3,479.17","3,510.73","3,479.17","","0.50%"
"2010-12-27","3,477.51","3,466.15","3,500.01","3,447.12","","0.03%"
"2010-12-24","3,476.42","3,476.42","3,476.42","3,476.42","","0.00%"
"2010-12-23","3,476.42","3,477.39","3,500.22","3,470.45","","0.00%"
"2010-12-22","3,476.26","3,443.30","3,476.47","3,441.83","","0.97%"
"2010-12-21","3,442.95","3,477.96","3,494.25","3,441.11","","-0.65%"
"2010-12-20","3,465.31","3,407.29","3,470.71","3,403.54","","1.83%"
"2010-12-17","3,403.08","3,337.40","3,403.08","3,329.16","","1.99%"
"2010-12-16","3,336.72","3,292.00","3,341.27","3,292.00","","1.44%"
"2010-12-15","3,289.50","3,379.78","3,383.97","3,284.39","","-2.77%"
"2010-12-14","3,383.14","3,418.87","3,427.11","3,380.27","","-1.05%"
"2010-12-13","3,418.87","3,390.87","3,425.71","3,385.43","","0.83%"
"2010-12-10","3,390.87","3,375.01","3,406.18","3,374.14","","0.66%"
"2010-12-9","3,368.73","3,429.17","3,435.40","3,351.98","","-1.73%"
"2010-12-8","3,428.04","3,428.04","3,428.04","3,428.04","","0.00%"
"2010-12-7","3,428.04","3,458.26","3,524.42","3,425.34","","-0.82%"
"2010-12-6","3,456.47","3,425.11","3,465.61","3,425.11","","0.99%"
"2010-12-3","3,422.43","3,436.12","3,438.05","3,417.64","","-0.35%"
"2010-12-2","3,434.40","3,372.52","3,450.49","3,368.27","","2.00%"
"2010-12-1","3,367.15","3,262.66","3,371.19","3,262.66","","3.24%"
"2010-11-30","3,261.49","3,263.97","3,269.71","3,246.20","","-0.26%"
"2010-11-29","3,270.10","3,303.28","3,307.06","3,253.60","","-0.99%"
"2010-11-26","3,302.88","3,321.15","3,321.15","3,269.52","","-0.55%"
"2010-11-25","3,321.15","3,311.18","3,326.32","3,303.12","","1.15%"
"2010-11-24","3,283.42","3,204.48","3,287.38","3,204.48","","2.57%"
"2010-11-23","3,201.07","3,230.75","3,237.46","3,175.54","","-1.83%"
"2010-11-22","3,260.80","3,260.80","3,260.80","3,260.80","","0.00%"
"2010-11-19","3,260.80","3,248.22","3,263.65","3,217.07","","0.28%"
"2010-11-18","3,251.65","3,168.61","3,259.86","3,168.61","","2.76%"
"2010-11-17","3,164.40","3,125.31","3,197.79","3,125.31","","1.34%"
"2010-11-16","3,122.70","3,269.97","3,271.76","3,112.35","","-4.53%"
"2010-11-15","3,270.78","3,218.92","3,277.63","3,217.07","","1.72%"
"2010-11-12","3,215.48","3,337.29","3,338.97","3,198.44","","-3.75%"
"2010-11-11","3,340.65","3,310.21","3,346.89","3,296.83","","0.90%"
"2010-11-10","3,310.97","3,306.52","3,310.97","3,227.56","","0.16%"
"2010-11-9","3,305.76","3,326.66","3,363.03","3,305.76","","-0.56%"
"2010-11-8","3,324.27","3,353.17","3,368.76","3,295.66","","-0.84%"
"2010-11-5","3,352.33","3,340.54","3,380.81","3,307.60","","0.37%"
"2010-11-4","3,339.97","3,276.51","3,339.97","3,276.50","","4.19%"
"2010-11-3","3,205.79","3,111.99","3,205.79","3,111.99","","3.07%"
"2010-11-2","3,110.30","3,087.88","3,151.34","3,075.38","","1.09%"
"2010-11-1","3,076.90","3,011.76","3,092.88","3,011.76","","2.31%"
"2010-10-29","3,007.41","2,954.01","3,007.41","2,950.71","","1.78%"
"2010-10-28","2,954.86","2,924.50","2,988.93","2,924.31","","1.18%"
"2010-10-26","2,920.44","2,920.02","2,920.59","2,892.27","","0.13%"
"2010-10-25","2,916.55","2,855.87","2,923.12","2,855.87","","2.27%"
"2010-10-22","2,851.91","2,820.48","2,851.91","2,819.17","","1.12%"
"2010-10-21","2,820.28","2,810.04","2,849.62","2,793.53","","0.39%"
"2010-10-20","2,809.40","2,728.61","2,817.36","2,728.61","","2.99%"
"2010-10-19","2,727.92","2,733.39","2,754.62","2,712.46","","-0.82%"
"2010-10-18","2,750.37","2,742.23","2,760.47","2,738.75","","0.54%"
"2010-10-17","2,735.47","2,735.47","2,735.47","2,735.47","","0.00%"
"2010-10-15","2,735.47","2,723.58","2,742.28","2,717.78","","0.18%"
"2010-10-14","2,730.55","2,729.54","2,742.62","2,708.76","","0.04%"
"2010-10-13","2,729.54","2,721.96","2,754.86","2,721.96","","0.36%"
"2010-10-12","2,719.71","2,699.07","2,719.71","2,680.68","","0.75%"
"2010-10-8","2,699.49","2,641.12","2,700.29","2,641.12","","2.20%"
"2010-10-7","2,641.40","2,670.53","2,672.84","2,632.63","","-0.77%"
"2010-10-6","2,661.82","2,670.67","2,686.35","2,659.71","","-0.17%"
"2010-10-5","2,666.32","2,630.62","2,677.73","2,630.62","","1.59%"
"2010-10-4","2,624.62","2,652.73","2,662.43","2,620.47","","-1.04%"
"2010-10-1","2,652.29","2,642.29","2,664.44","2,639.44","","0.34%"
"2010-9-30","2,643.42","2,644.10","2,665.86","2,619.70","","0.08%"
"2010-9-29","2,641.41","2,650.26","2,659.62","2,634.17","","-0.37%"
"2010-9-28","2,651.19","2,601.18","2,651.50","2,600.78","","1.94%"
"2010-9-27","2,600.63","2,576.30","2,609.03","2,575.40","","0.89%"
"2010-9-24","2,577.74","2,530.22","2,579.60","2,530.22","","2.18%"
"2010-9-23","2,522.76","2,517.84","2,549.11","2,515.31","","-0.35%"
"2010-9-22","2,531.64","2,527.57","2,534.82","2,513.67","","0.00%"
"2010-9-21","2,531.68","2,533.29","2,547.38","2,515.44","","-0.06%"
"2010-9-20","2,533.29","2,474.44","2,533.29","2,474.44","","2.42%"
"2010-9-17","2,473.43","2,447.07","2,478.49","2,447.07","","1.08%"
"2010-9-16","2,447.07","2,442.72","2,450.39","2,430.65","","0.32%"
"2010-9-15","2,439.28","2,444.98","2,448.44","2,435.03","","-0.15%"
"2010-9-14","2,442.83","2,458.41","2,469.98","2,442.08","","-0.61%"
"2010-9-13","2,457.92","2,436.77","2,471.32","2,436.77","","0.87%"
"2010-9-10","2,436.77","2,433.60","2,441.45","2,424.91","","0.23%"
"2010-9-9","2,431.09","2,426.98","2,435.46","2,412.91","","0.46%"
"2010-9-8","2,419.92","2,421.24","2,454.11","2,419.92","","0.05%"
"2010-9-7","2,418.75","2,439.69","2,439.69","2,404.98","","-0.79%"
"2010-9-6","2,437.93","2,423.22","2,437.93","2,420.97","","0.61%"
"2010-9-3","2,423.22","2,421.40","2,449.59","2,421.40","","0.30%"
"2010-9-2","2,415.92","2,400.79","2,415.92","2,398.56","","0.88%"
"2010-9-1","2,394.76","2,360.29","2,403.21","2,360.29","","2.48%"
"2010-8-31","2,336.89","2,311.26","2,345.32","2,311.26","","1.29%"
"2010-8-30","2,307.20","2,349.03","2,350.55","2,306.58","","-1.78%"
"2010-8-27","2,349.07","2,321.08","2,353.51","2,302.31","","1.19%"
"2010-8-26","2,321.44","2,350.34","2,373.13","2,311.09","","-0.42%"
"2010-8-25","2,331.13","2,290.41","2,331.13","2,258.75","","1.65%"
"2010-8-24","2,293.29","2,357.55","2,357.55","2,292.83","","-3.18%"
"2010-8-23","2,368.63","2,449.60","2,449.60","2,368.63","","-2.88%"
"2010-8-20","2,438.97","2,428.84","2,440.72","2,413.17","","0.40%"
"2010-8-19","2,429.28","2,466.70","2,470.77","2,420.30","","-1.52%"
"2010-8-18","2,466.70","2,435.98","2,473.47","2,435.98","","1.27%"
"2010-8-17","2,435.65","2,389.42","2,435.65","2,389.42","","2.86%"
"2010-8-13","2,367.98","2,373.58","2,382.63","2,358.20","","0.06%"
"2010-8-12","2,366.49","2,354.50","2,372.64","2,350.39","","0.73%"
"2010-8-11","2,349.33","2,374.59","2,374.59","2,325.31","","-2.21%"
"2010-8-10","2,402.44","2,414.32","2,414.32","2,387.31","","-1.04%"
"2010-8-9","2,427.68","2,421.97","2,428.94","2,407.57","","0.10%"
"2010-8-6","2,425.33","2,432.58","2,432.58","2,397.49","","-0.31%"
"2010-8-5","2,432.85","2,456.90","2,456.90","2,415.86","","-0.93%"
"2010-8-4","2,455.72","2,459.53","2,467.05","2,442.62","","0.60%"
"2010-8-3","2,440.97","2,455.77","2,473.16","2,440.97","","-0.56%"
"2010-8-2","2,454.79","2,398.54","2,460.74","2,398.54","","2.53%"
"2010-7-30","2,394.16","2,406.41","2,406.41","2,391.85","","-0.47%"
"2010-7-29","2,405.47","2,379.55","2,407.38","2,377.77","","1.32%"
"2010-7-28","2,374.22","2,385.46","2,388.90","2,365.71","","-0.55%"
"2010-7-27","2,387.33","2,388.46","2,396.17","2,378.49","","-0.04%"
"2010-7-26","2,388.34","2,375.20","2,388.34","2,373.59","","0.55%"
"2010-7-23","2,375.20","2,357.82","2,375.20","2,355.04","","0.66%"
"2010-7-22","2,359.73","2,329.70","2,373.06","2,329.70","","1.39%"
"2010-7-21","2,327.35","2,336.42","2,355.56","2,319.16","","-0.39%"
"2010-7-20","2,336.42","2,302.16","2,336.42","2,295.81","","1.45%"
"2010-7-19","2,302.98","2,284.16","2,302.98","2,282.96","","0.87%"
"2010-7-16","2,283.07","2,306.67","2,306.67","2,274.37","","-1.04%"
"2010-7-15","2,306.95","2,309.87","2,311.15","2,293.71","","-0.13%"
"2010-7-14","2,309.87","2,305.14","2,319.19","2,296.42","","0.21%"
"2010-7-13","2,305.14","2,302.73","2,314.92","2,298.53","","0.72%"
"2010-7-12","2,288.59","2,291.86","2,312.35","2,284.76","","-0.04%"
"2010-7-8","2,289.50","2,267.44","2,289.60","2,257.80","","1.08%"
"2010-7-7","2,265.00","2,210.91","2,267.37","2,210.91","","2.45%"
"2010-7-6","2,210.91","2,237.88","2,250.05","2,201.87","","0.27%"
"2010-7-5","2,205.05","2,212.75","2,216.31","2,198.88","","-0.54%"
"2010-7-2","2,217.08","2,210.19","2,225.80","2,200.04","","0.35%"
"2010-7-1","2,209.42","2,185.92","2,209.42","2,158.03","","1.12%"
"2010-6-30","2,185.01","2,193.10","2,218.55","2,178.02","","-0.37%"
"2010-6-29","2,193.10","2,289.43","2,289.43","2,184.26","","-4.32%"
"2010-6-28","2,292.21","2,318.14","2,318.14","2,292.21","","-1.12%"
"2010-6-25","2,318.14","2,300.69","2,318.14","2,293.47","","0.76%"
"2010-6-24","2,300.69","2,326.95","2,327.32","2,296.98","","-1.13%"
"2010-6-23","2,326.95","2,326.31","2,333.04","2,309.72","","-0.06%"
"2010-6-22","2,328.45","2,322.92","2,348.48","2,322.92","","0.35%"
"2010-6-18","2,320.36","2,314.23","2,328.71","2,314.23","","0.25%"
"2010-6-17","2,314.54","2,323.12","2,324.48","2,300.85","","-0.37%"
"2010-6-16","2,323.12","2,321.63","2,333.37","2,310.39","","-0.13%"
"2010-6-15","2,326.09","2,285.44","2,328.00","2,285.44","","1.91%"
"2010-6-14","2,282.51","2,282.15","2,322.66","2,276.03","","0.06%"
"2010-6-11","2,281.23","2,261.78","2,281.23","2,253.19","","0.86%"
"2010-6-10","2,261.78","2,218.90","2,262.87","2,218.90","","2.00%"
"2010-6-9","2,217.54","2,205.38","2,243.75","2,205.38","","0.64%"
"2010-6-8","2,203.52","2,172.28","2,217.45","2,171.37","","1.59%"
"2010-6-7","2,168.99","2,184.18","2,195.76","2,165.73","","-0.56%"
"2010-6-4","2,181.21","2,237.56","2,237.56","2,176.73","","-2.58%"
"2010-6-3","2,239.09","2,213.11","2,239.65","2,208.73","","1.21%"
"2010-6-2","2,212.39","2,174.41","2,212.39","2,163.10","","1.71%"
"2010-6-1","2,175.19","2,203.60","2,204.58","2,159.59","","-1.29%"
"2010-5-31","2,203.60","2,168.57","2,203.60","2,168.57","","1.62%"
"2010-5-28","2,168.57","2,177.78","2,177.78","2,143.17","","-0.35%"
"2010-5-27","2,176.20","2,063.60","2,178.32","2,063.60","","5.59%"
"2010-5-26","2,061.07","2,123.62","2,128.41","2,060.18","","-2.95%"
"2010-5-21","2,123.62","2,092.36","2,135.95","2,089.58","","1.63%"
"2010-5-20","2,089.58","2,149.04","2,149.04","2,073.94","","-4.08%"
"2010-5-19","2,178.40","2,183.23","2,185.51","2,138.54","","-0.22%"
"2010-5-18","2,183.23","2,204.60","2,226.65","2,177.43","","-0.12%"
"2010-5-17","2,185.92","2,212.87","2,219.02","2,151.16","","-1.22%"
"2010-5-14","2,212.87","2,278.92","2,278.92","2,198.56","","-2.97%"
"2010-5-13","2,280.50","2,300.80","2,305.68","2,274.64","","-0.87%"
"2010-5-12","2,300.50","2,290.90","2,311.36","2,290.90","","0.47%"
"2010-5-11","2,289.63","2,313.68","2,313.68","2,276.99","","-1.09%"
"2010-5-10","2,314.94","2,163.17","2,318.51","2,163.17","","7.16%"
"2010-5-7","2,160.20","2,161.73","2,192.46","2,096.07","","-0.07%"
"2010-5-6","2,161.73","2,288.23","2,298.29","2,123.80","","-5.42%"
"2010-5-5","2,285.49","2,320.46","2,320.46","2,277.51","","-1.68%"
"2010-5-4","2,324.45","2,412.82","2,412.82","2,324.45","","-3.67%"
"2010-5-3","2,413.03","2,398.82","2,419.18","2,391.70","","0.70%"
"2010-4-30","2,396.27","2,391.94","2,404.84","2,378.58","","0.04%"
"2010-4-29","2,395.24","2,380.06","2,405.21","2,380.06","","0.72%"
"2010-4-28","2,378.05","2,378.50","2,382.72","2,356.15","","0.15%"
"2010-4-27","2,374.52","2,435.91","2,435.91","2,374.34","","-2.56%"
"2010-4-26","2,436.93","2,453.36","2,455.21","2,433.10","","-0.41%"
"2010-4-23","2,447.03","2,430.47","2,447.25","2,430.47","","0.68%"
"2010-4-22","2,430.47","2,420.29","2,432.08","2,385.36","","0.30%"
"2010-4-21","2,423.31","2,426.84","2,432.84","2,418.44","","-0.15%"
"2010-4-20","2,426.84","2,426.38","2,445.00","2,426.21","","0.28%"
"2010-4-19","2,420.18","2,399.68","2,421.99","2,374.68","","0.89%"
"2010-4-16","2,398.94","2,429.30","2,434.52","2,385.39","","-1.61%"
"2010-4-15","2,438.23","2,458.86","2,463.50","2,432.69","","-0.83%"
"2010-4-14","2,458.52","2,463.27","2,464.33","2,449.51","","-0.22%"
"2010-4-13","2,463.84","2,486.31","2,486.31","2,455.96","","-0.89%"
"2010-4-12","2,486.01","2,488.82","2,505.37","2,481.14","","-0.07%"
"2010-4-9","2,487.76","2,481.01","2,492.86","2,474.96","","0.69%"
"2010-4-8","2,470.81","2,451.09","2,471.30","2,421.32","","0.70%"
"2010-4-7","2,453.74","2,486.72","2,498.67","2,446.58","","-1.33%"
"2010-4-6","2,486.72","2,451.32","2,486.72","2,446.39","","1.52%"
"2010-4-5","2,449.53","2,398.28","2,451.96","2,398.28","","3.19%"
"2010-3-31","2,373.71","2,404.77","2,415.43","2,373.71","","-1.29%"
"2010-3-30","2,404.77","2,418.54","2,423.94","2,403.55","","-0.54%"
"2010-3-29","2,417.72","2,403.28","2,423.94","2,401.11","","0.64%"
"2010-3-26","2,402.45","2,410.20","2,427.65","2,393.28","","-0.31%"
"2010-3-25","2,409.94","2,440.70","2,449.95","2,406.96","","-1.20%"
"2010-3-23","2,439.33","2,414.49","2,439.33","2,414.49","","1.06%"
"2010-3-22","2,413.67","2,383.98","2,413.67","2,375.26","","1.37%"
"2010-3-19","2,381.10","2,375.02","2,390.29","2,347.45","","0.35%"
"2010-3-18","2,372.87","2,382.38","2,387.11","2,365.90","","-0.40%"
"2010-3-17","2,382.38","2,380.92","2,400.73","2,380.92","","0.14%"
"2010-3-16","2,379.02","2,352.85","2,379.02","2,352.85","","1.18%"
"2010-3-15","2,351.35","2,359.97","2,359.97","2,325.89","","-0.37%"
"2010-3-12","2,359.97","2,346.09","2,360.20","2,346.09","","1.19%"
"2010-3-11","2,332.17","2,333.30","2,344.75","2,330.62","","0.00%"
"2010-3-10","2,332.22","2,319.14","2,332.22","2,317.97","","0.56%"
"2010-3-9","2,319.14","2,308.41","2,319.14","2,296.51","","0.46%"
"2010-3-8","2,308.41","2,304.01","2,314.27","2,296.62","","0.42%"
"2010-3-5","2,298.74","2,284.54","2,303.86","2,281.55","","0.63%"
"2010-3-4","2,284.26","2,291.73","2,305.46","2,277.30","","-0.31%"
"2010-3-3","2,291.32","2,286.00","2,315.57","2,283.45","","0.25%"
"2010-3-2","2,285.72","2,269.46","2,299.66","2,269.18","","0.91%"
"2010-3-1","2,265.14","2,224.50","2,265.14","2,224.50","","1.97%"
"2010-2-26","2,221.38","2,211.05","2,225.34","2,202.36","","0.44%"
"2010-2-25","2,211.70","2,237.22","2,237.22","2,188.46","","-3.51%"
"2010-2-24","2,292.22","2,296.63","2,314.27","2,288.80","","-0.19%"
"2010-2-23","2,296.63","2,345.64","2,345.64","2,285.33","","-2.13%"
"2010-2-22","2,346.73","2,335.61","2,358.07","2,335.61","","0.50%"
"2010-2-19","2,334.99","2,333.88","2,336.89","2,308.24","","0.02%"
"2010-2-18","2,334.44","2,320.67","2,334.44","2,311.16","","0.59%"
"2010-2-17","2,320.67","2,306.64","2,329.44","2,306.64","","0.85%"
"2010-2-16","2,301.09","2,282.29","2,303.23","2,281.60","","1.07%"
"2010-2-15","2,276.83","2,277.07","2,282.14","2,266.28","","0.15%"
"2010-2-12","2,273.41","2,277.95","2,280.60","2,257.85","","-0.33%"
"2010-2-11","2,280.96","2,240.76","2,283.76","2,240.76","","1.86%"
"2010-2-10","2,239.37","2,234.00","2,247.61","2,218.25","","0.25%"
"2010-2-9","2,233.74","2,190.96","2,239.30","2,190.96","","2.10%"
"2010-2-8","2,187.83","2,165.15","2,202.21","2,165.15","","1.05%"
"2010-2-5","2,165.15","2,227.16","2,231.68","2,151.10","","-3.21%"
"2010-2-4","2,236.96","2,320.30","2,320.30","2,235.08","","-3.82%"
"2010-2-3","2,325.79","2,343.65","2,343.65","2,320.49","","-0.73%"
"2010-2-2","2,342.82","2,314.85","2,342.82","2,314.44","","1.25%"
"2010-2-1","2,313.81","2,296.73","2,315.30","2,287.74","","0.66%"
"2010-1-29","2,298.55","2,297.24","2,329.58","2,292.94","","0.21%"
"2010-1-28","2,293.81","2,306.91","2,327.60","2,281.59","","-0.54%"
"2010-1-27","2,306.21","2,309.92","2,315.70","2,281.06","","-0.13%"
"2010-1-26","2,309.25","2,323.43","2,325.39","2,298.92","","-0.51%"
"2010-1-25","2,321.20","2,332.63","2,343.72","2,297.33","","-0.45%"
"2010-1-22","2,331.60","2,332.67","2,349.81","2,303.81","","-0.37%"
"2010-1-21","2,340.20","2,352.36","2,362.45","2,314.14","","-0.48%"
"2010-1-20","2,351.54","2,388.51","2,388.51","2,336.13","","-1.54%"
"2010-1-19","2,388.31","2,368.60","2,395.34","2,355.75","","0.69%"
"2010-1-18","2,371.86","2,371.11","2,379.77","2,368.42","","0.03%"
"2010-1-15","2,371.11","2,379.64","2,381.56","2,350.40","","-0.42%"
"2010-1-14","2,381.04","2,341.92","2,385.73","2,341.92","","1.84%"
"2010-1-13","2,338.07","2,270.49","2,339.98","2,270.49","","2.98%"
"2010-1-12","2,270.49","2,316.91","2,316.91","2,247.57","","-2.04%"
"2010-1-11","2,317.74","2,357.33","2,361.09","2,313.70","","-1.49%"
"2010-1-8","2,352.76","2,378.14","2,378.14","2,334.65","","-1.54%"
"2010-1-7","2,389.45","2,362.46","2,392.81","2,331.92","","1.14%"
"2010-1-6","2,362.46","2,400.36","2,401.06","2,347.31","","-1.64%"
"2010-1-5","2,401.75","2,384.90","2,411.40","2,384.90","","0.72%"
"2010-1-4","2,384.49","2,329.81","2,393.62","2,329.81","","2.75%"
"2009-12-31","2,320.73","2,316.19","2,328.14","2,305.45","","0.00%"
"2009-12-30","2,320.73","2,316.19","2,328.14","2,305.45","","0.10%"
"2009-12-29","2,318.39","2,283.72","2,325.20","2,283.72","","1.57%"
"2009-12-28","2,282.58","2,249.97","2,288.10","2,249.97","","1.48%"
"2009-12-24","2,249.35","2,243.14","2,252.43","2,240.57","","0.00%"
"2009-12-23","2,249.35","2,243.14","2,252.43","2,240.57","","0.37%"
"2009-12-22","2,241.09","2,218.99","2,244.56","2,218.37","","1.11%"
"2009-12-21","2,216.40","2,220.99","2,242.43","2,215.41","","0.04%"
"2009-12-18","2,215.45","2,226.10","2,241.64","2,209.54","","-0.45%"
"2009-12-17","2,225.48","2,220.99","2,228.03","2,199.90","","-0.19%"
"2009-12-16","2,229.65","2,216.31","2,238.33","2,216.31","","0.67%"
"2009-12-15","2,214.91","2,218.57","2,222.93","2,206.05","","-0.07%"
"2009-12-14","2,216.54","2,178.05","2,218.11","2,178.05","","1.79%"
"2009-12-11","2,177.63","2,179.24","2,194.34","2,171.94","","-0.09%"
"2009-12-10","2,179.60","2,164.17","2,179.60","2,162.55","","0.78%"
"2009-12-9","2,162.63","2,172.51","2,172.51","2,138.39","","-0.48%"
"2009-12-7","2,173.00","2,174.47","2,185.37","2,166.61","","-0.07%"
"2009-12-4","2,174.47","2,213.06","2,236.22","2,165.50","","-1.74%"
"2009-12-3","2,213.06","2,221.13","2,233.28","2,213.06","","-0.34%"
"2009-12-2","2,220.61","2,210.12","2,238.91","2,210.12","","0.47%"
"2009-12-1","2,210.12","2,150.29","2,213.44","2,150.29","","2.93%"
"2009-11-30","2,147.25","2,188.99","2,188.99","2,143.46","","-1.89%"
"2009-11-27","2,188.58","2,142.01","2,188.58","2,110.02","","1.46%"
"2009-11-26","2,156.99","2,252.31","2,252.31","2,147.42","","-4.28%"
"2009-11-25","2,253.45","2,249.92","2,255.52","2,239.74","","0.25%"
"2009-11-24","2,247.87","2,251.38","2,251.38","2,218.63","","-0.16%"
"2009-11-23","2,251.38","2,231.50","2,278.13","2,231.50","","0.89%"
"2009-11-20","2,231.50","2,240.03","2,241.16","2,212.34","","-0.38%"
"2009-11-19","2,240.03","2,264.32","2,264.32","2,207.45","","-1.13%"
"2009-11-18","2,265.56","2,279.70","2,299.52","2,263.21","","-0.67%"
"2009-11-17","2,280.80","2,293.77","2,293.77","2,260.92","","-0.60%"
"2009-11-16","2,294.64","2,249.93","2,297.38","2,249.93","","2.74%"
"2009-11-13","2,233.43","2,218.93","2,240.11","2,209.65","","0.64%"
"2009-11-12","2,219.28","2,251.10","2,256.48","2,218.60","","-1.40%"
"2009-11-11","2,250.89","2,279.69","2,288.16","2,237.20","","-1.26%"
"2009-11-10","2,279.69","2,289.10","2,291.18","2,264.44","","-0.39%"
"2009-11-9","2,288.65","2,230.52","2,290.69","2,230.52","","2.96%"
"2009-11-5","2,222.81","2,243.06","2,260.67","2,221.27","","-0.88%"
"2009-11-4","2,242.54","2,205.81","2,258.19","2,205.81","","1.72%"
"2009-11-3","2,204.68","2,146.59","2,208.64","2,124.27","","2.76%"
"2009-11-2","2,145.47","2,114.65","2,171.83","2,114.65","","1.40%"
"2009-10-30","2,115.76","2,204.71","2,206.51","2,099.89","","-4.11%"
"2009-10-29","2,206.49","2,119.76","2,211.22","2,119.76","","4.09%"
"2009-10-28","2,119.76","2,254.74","2,254.74","2,116.36","","-6.01%"
"2009-10-27","2,255.26","2,275.40","2,275.40","2,244.62","","-1.06%"
"2009-10-26","2,279.47","2,299.84","2,343.29","2,269.79","","-0.71%"
"2009-10-23","2,295.88","2,310.52","2,315.61","2,279.20","","-0.59%"
"2009-10-22","2,309.48","2,258.63","2,309.48","2,239.10","","2.31%"
"2009-10-21","2,257.28","2,246.04","2,300.16","2,246.04","","0.50%"
